realization,sample,temperature,kin_energy,pot_energy
2,338,1.146983,1.720475,-1.606101
2,339,1.176262,1.764393,-1.650917
2,340,1.193846,1.790769,-1.677548
2,341,1.194778,1.792167,-1.679160
2,342,1.237388,1.856082,-1.744185
2,343,1.212039,1.818058,-1.706371
2,344,1.207551,1.811327,-1.699947
2,345,1.221572,1.832358,-1.720364
2,346,1.230535,1.845802,-1.733957
2,347,1.201641,1.802462,-1.690480
2,348,1.220337,1.830506,-1.719358
2,349,1.209743,1.814615,-1.702649
2,350,1.193100,1.789650,-1.677126
2,351,1.199091,1.798637,-1.686444
2,352,1.228022,1.842033,-1.730467
2,353,1.217686,1.826529,-1.714552
2,354,1.223424,1.835137,-1.722908
2,355,1.191507,1.787261,-1.675264
2,356,1.194667,1.792000,-1.679832
2,357,1.188377,1.782566,-1.670148
2,358,1.174559,1.761839,-1.649445
2,359,1.223379,1.835068,-1.722319
2,360,1.199037,1.798556,-1.685382
2,361,1.141302,1.711953,-1.597471
2,362,1.183867,1.775801,-1.663120
2,363,1.179898,1.769847,-1.656907
2,364,1.151735,1.727602,-1.615423
2,365,1.194458,1.791686,-1.678774
2,366,1.191542,1.787313,-1.673749
2,367,1.172698,1.759048,-1.644832
2,368,1.143457,1.715185,-1.600853
2,369,1.159135,1.738703,-1.624696
2,370,1.175441,1.763161,-1.650118
2,371,1.179683,1.769524,-1.656495
2,372,1.195475,1.793212,-1.680288
2,373,1.202603,1.803904,-1.690444
2,374,1.209721,1.814582,-1.702453
2,375,1.238975,1.858463,-1.745834
2,376,1.228985,1.843477,-1.729915
2,377,1.218522,1.827783,-1.714411
2,378,1.248299,1.872449,-1.759302
2,379,1.178456,1.767684,-1.654386
2,380,1.201302,1.801953,-1.689595
2,381,1.174595,1.761893,-1.650277
2,382,1.181243,1.771864,-1.660529
2,383,1.136648,1.704972,-1.593384
2,384,1.135432,1.703148,-1.591486
2,385,1.151971,1.727956,-1.615757
2,386,1.180228,1.770342,-1.658624
2,387,1.182621,1.773931,-1.662479
2,388,1.187474,1.781211,-1.669280
2,389,1.207990,1.811985,-1.699807
2,390,1.204553,1.806829,-1.695510
2,391,1.227670,1.841505,-1.729615
2,392,1.201169,1.801754,-1.689803
2,393,1.197611,1.796416,-1.684567
2,394,1.211542,1.817313,-1.704996
2,395,1.140760,1.711140,-1.597647
2,396,1.242402,1.863603,-1.750957
2,397,1.201900,1.802850,-1.690061
2,398,1.191662,1.787493,-1.673219
2,399,1.250457,1.875685,-1.761876
2,400,1.194757,1.792135,-1.678270
2,401,1.220154,1.830231,-1.716171
2,402,1.172326,1.758490,-1.643926
2,403,1.193327,1.789991,-1.676220
2,404,1.213588,1.820382,-1.706958
2,405,1.194805,1.792207,-1.678702
2,406,1.185612,1.778418,-1.664981
2,407,1.202306,1.803459,-1.690621
2,408,1.181588,1.772383,-1.659096
2,409,1.200334,1.800501,-1.687440
2,410,1.187697,1.781546,-1.668315
2,411,1.192283,1.788425,-1.675644
2,412,1.149744,1.724615,-1.612462
2,413,1.211413,1.817119,-1.704822
2,414,1.167711,1.751566,-1.638923
2,415,1.169395,1.754093,-1.641073
2,416,1.193609,1.790413,-1.679010
2,417,1.208309,1.812464,-1.701073
2,418,1.203658,1.805487,-1.695004
2,419,1.210930,1.816395,-1.706514
2,420,1.279850,1.919774,-1.809445
2,421,1.257225,1.885837,-1.775711
2,422,1.267565,1.901347,-1.791805
2,423,1.285405,1.928108,-1.819151
2,424,1.275954,1.913931,-1.803687
2,425,1.250175,1.875263,-1.764869
2,426,1.243311,1.864967,-1.754829
2,427,1.256288,1.884431,-1.775124
2,428,1.219937,1.829905,-1.719351
2,429,1.201238,1.801857,-1.691994
2,430,1.209183,1.813775,-1.702404
2,431,1.214543,1.821814,-1.710587
2,432,1.222267,1.833400,-1.721349
2,433,1.191724,1.787586,-1.674935
2,434,1.216539,1.824808,-1.712494
2,435,1.233858,1.850787,-1.738156
2,436,1.219818,1.829728,-1.716287
2,437,1.181438,1.772157,-1.658058
2,438,1.203479,1.805218,-1.691591
2,439,1.172947,1.759421,-1.645194
2,440,1.157513,1.736269,-1.621694
2,441,1.157920,1.736880,-1.622461
2,442,1.161351,1.742027,-1.627450
2,443,1.154856,1.732284,-1.617556
2,444,1.151278,1.726917,-1.612419
2,445,1.143373,1.715059,-1.599921
2,446,1.139149,1.708723,-1.593754
2,447,1.143104,1.714656,-1.599642
2,448,1.181134,1.771701,-1.656736
2,449,1.201386,1.802078,-1.687963
2,450,1.189129,1.783693,-1.669278
2,451,1.213979,1.820969,-1.707097
2,452,1.178340,1.767509,-1.654362
2,453,1.193375,1.790063,-1.677647
2,454,1.174935,1.762402,-1.649369
2,455,1.163091,1.744636,-1.631544
2,456,1.181297,1.771945,-1.658643
2,457,1.169091,1.753636,-1.639890
2,458,1.211952,1.817928,-1.703647
2,459,1.183687,1.775530,-1.661451
2,460,1.227442,1.841163,-1.727590
2,461,1.251462,1.877193,-1.763658
2,462,1.261739,1.892608,-1.780169
2,463,1.231362,1.847042,-1.734608
2,464,1.268487,1.902730,-1.791922
2,465,1.286203,1.929305,-1.818066
2,466,1.322879,1.984318,-1.873969
2,467,1.273295,1.909942,-1.798971
2,468,1.254895,1.882343,-1.772639
2,469,1.325584,1.988376,-1.878642
2,470,1.278644,1.917966,-1.808887
2,471,1.262463,1.893694,-1.783948
2,472,1.274352,1.911528,-1.802344
2,473,1.231285,1.846928,-1.737021
2,474,1.313140,1.969710,-1.860450
2,475,1.298885,1.948327,-1.838327
2,476,1.282247,1.923370,-1.814651
2,477,1.276366,1.914549,-1.805787
2,478,1.301126,1.951689,-1.842662
2,479,1.259592,1.889388,-1.780198
2,480,1.261928,1.892891,-1.784082
2,481,1.257735,1.886603,-1.776527
2,482,1.160867,1.741300,-1.630038
2,483,1.210828,1.816242,-1.705679
2,484,1.231318,1.846977,-1.736647
2,485,1.236034,1.854051,-1.743271
2,486,1.204264,1.806395,-1.695489
2,487,1.250678,1.876017,-1.765793
2,488,1.218242,1.827362,-1.716881
2,489,1.187218,1.780827,-1.669403
2,490,1.246157,1.869236,-1.757689
2,491,1.214413,1.821619,-1.710590
2,492,1.186958,1.780437,-1.668442
2,493,1.224414,1.836621,-1.724166
2,494,1.206746,1.810118,-1.696200
2,495,1.191509,1.787263,-1.674186
2,496,1.196656,1.794984,-1.682094
2,497,1.194892,1.792338,-1.678899
2,498,1.203112,1.804669,-1.691078
2,499,1.120513,1.680770,-1.567063
2,500,1.168133,1.752200,-1.637975
2,501,1.153004,1.729505,-1.614783
2,502,1.131026,1.696540,-1.582396
2,503,1.093018,1.639527,-1.525334
2,504,1.137082,1.705623,-1.591400
2,505,1.138582,1.707872,-1.593202
2,506,1.151626,1.727439,-1.613280
2,507,1.155401,1.733101,-1.619084
2,508,1.193533,1.790299,-1.675433
2,509,1.160241,1.740361,-1.625439
2,510,1.194706,1.792059,-1.677257
2,511,1.207961,1.811941,-1.698177
2,512,1.220367,1.830550,-1.716604
2,513,1.194306,1.791460,-1.676669
2,514,1.195799,1.793698,-1.678768
2,515,1.168333,1.752499,-1.638106
2,516,1.170363,1.755545,-1.641164
2,517,1.166915,1.750373,-1.635468
2,518,1.139440,1.709160,-1.594115
2,519,1.179400,1.769100,-1.654584
2,520,1.160211,1.740317,-1.626238
2,521,1.123770,1.685655,-1.571546
2,522,1.162782,1.744173,-1.631238
2,523,1.145299,1.717948,-1.604638
2,524,1.167770,1.751655,-1.637649
2,525,1.161675,1.742512,-1.629659
2,526,1.156331,1.734497,-1.621800
2,527,1.206411,1.809616,-1.696998
2,528,1.175604,1.763406,-1.649675
2,529,1.178727,1.768091,-1.654573
2,530,1.200131,1.800197,-1.688162
2,531,1.192947,1.789421,-1.676922
2,532,1.145321,1.717981,-1.604626
2,533,1.165389,1.748083,-1.635001
2,534,1.072770,1.609155,-1.495664
2,535,1.173629,1.760443,-1.646835
2,536,1.164574,1.746861,-1.633164
2,537,1.120919,1.681378,-1.567377
2,538,1.178800,1.768200,-1.653806
2,539,1.166706,1.750060,-1.636682
2,540,1.147902,1.721852,-1.607503
2,541,1.147236,1.720853,-1.605112
2,542,1.064231,1.596346,-1.479238
2,543,1.105257,1.657885,-1.541669
2,544,1.112510,1.668765,-1.552004
2,545,1.080484,1.620725,-1.504079
2,546,1.068804,1.603206,-1.486272
2,547,1.090802,1.636203,-1.519293
2,548,1.057505,1.586258,-1.469598
2,549,1.101489,1.652234,-1.534839
2,550,1.074623,1.611934,-1.493797
2,551,1.066758,1.600136,-1.481877
2,552,1.104036,1.656053,-1.538404
2,553,1.074242,1.611363,-1.492594
2,554,1.060026,1.590038,-1.471886
2,555,1.077055,1.615583,-1.498275
2,556,1.107342,1.661012,-1.544005
2,557,1.065296,1.597944,-1.480747
2,558,1.066130,1.599195,-1.481327
2,559,1.036664,1.554996,-1.436437
2,560,1.072251,1.608377,-1.490744
2,561,1.061741,1.592611,-1.474412
2,562,1.102714,1.654070,-1.536382
2,563,1.069014,1.603521,-1.485704
2,564,1.086235,1.629353,-1.511620
2,565,1.103170,1.654755,-1.536538
2,566,1.068262,1.602393,-1.485276
2,567,1.068524,1.602786,-1.484308
2,568,1.091689,1.637534,-1.519704
2,569,1.104625,1.656938,-1.539006
2,570,1.068906,1.603360,-1.486226
2,571,1.101415,1.652122,-1.535146
2,572,1.083840,1.625759,-1.508358
2,573,1.111669,1.667504,-1.551018
2,574,1.084259,1.626389,-1.509802
2,575,1.086155,1.629232,-1.511930
2,576,1.103378,1.655067,-1.537973
2,577,1.144772,1.717158,-1.600543
2,578,1.100656,1.650983,-1.533784
2,579,1.131340,1.697011,-1.579752
2,580,1.105570,1.658355,-1.541271
2,581,1.100819,1.651228,-1.533945
2,582,1.071684,1.607526,-1.489659
2,583,1.089805,1.634707,-1.517611
2,584,1.069900,1.604850,-1.488203
2,585,1.065080,1.597620,-1.479854
2,586,1.088782,1.633172,-1.515533
2,587,1.040261,1.560391,-1.443026
2,588,1.082138,1.623207,-1.505841
2,589,1.092257,1.638385,-1.520694
2,590,1.073798,1.610696,-1.493630
2,591,1.094897,1.642345,-1.525295
2,592,1.114034,1.671051,-1.554272
2,593,1.078875,1.618313,-1.500920
2,594,1.097829,1.646744,-1.529708
2,595,1.081216,1.621825,-1.504598
2,596,1.099849,1.649774,-1.532679
2,597,1.066548,1.599822,-1.483571
2,598,1.111439,1.667159,-1.550826
2,599,1.095674,1.643510,-1.527066
2,600,1.111589,1.667383,-1.550710
2,601,1.117188,1.675781,-1.559537
2,602,1.134637,1.701956,-1.584626
2,603,1.120183,1.680275,-1.562683
2,604,1.086329,1.629494,-1.511627
2,605,1.097843,1.646765,-1.529442
2,606,1.069484,1.604225,-1.486889
2,607,1.054826,1.582239,-1.465348
2,608,1.066829,1.600244,-1.482327
2,609,1.044990,1.567486,-1.450250
2,610,1.088593,1.632889,-1.515438
2,611,1.083535,1.625302,-1.508137
2,612,1.118089,1.677133,-1.560839
2,613,1.118347,1.677520,-1.560843
2,614,1.067764,1.601647,-1.484365
2,615,1.085154,1.627731,-1.510877
2,616,1.114891,1.672336,-1.555916
2,617,1.094588,1.641882,-1.525453
2,618,1.110725,1.666087,-1.550370
2,619,1.126992,1.690487,-1.574596
2,620,1.111303,1.666955,-1.551455
2,621,1.158066,1.737099,-1.621970
2,622,1.124210,1.686315,-1.571730
2,623,1.156391,1.734587,-1.620611
2,624,1.166895,1.750342,-1.636021
2,625,1.154089,1.731134,-1.617309
2,626,1.146855,1.720283,-1.605831
2,627,1.140036,1.710054,-1.596345
2,628,1.143609,1.715414,-1.601191
2,629,1.172173,1.758260,-1.643658
2,630,1.184052,1.776077,-1.662346
2,631,1.197230,1.795846,-1.681469
2,632,1.186461,1.779692,-1.665334
2,633,1.182122,1.773183,-1.659315
2,634,1.193345,1.790017,-1.675787
2,635,1.157192,1.735788,-1.621930
2,636,1.132354,1.698531,-1.584524
2,637,1.159601,1.739402,-1.625342
2,638,1.153576,1.730364,-1.615928
2,639,1.139617,1.709425,-1.594684
2,640,1.134309,1.701463,-1.586094
2,641,1.105320,1.657980,-1.542579
2,642,1.111477,1.667216,-1.552533
2,643,1.134626,1.701938,-1.587197
2,644,1.148712,1.723067,-1.608491
2,645,1.148895,1.723343,-1.608878
2,646,1.163721,1.745581,-1.631730
2,647,1.150928,1.726392,-1.611667
2,648,1.159977,1.739966,-1.626132
2,649,1.149631,1.724447,-1.611100
2,650,1.177898,1.766847,-1.652685
2,651,1.144913,1.717369,-1.603504
2,652,1.176157,1.764236,-1.651082
2,653,1.212655,1.818982,-1.706219
2,654,1.234176,1.851264,-1.738625
2,655,1.214869,1.822304,-1.708694
2,656,1.219513,1.829269,-1.716502
2,657,1.224420,1.836631,-1.722927
2,658,1.211695,1.817542,-1.703685
2,659,1.163962,1.745943,-1.631429
2,660,1.174830,1.762245,-1.648610
2,661,1.120645,1.680968,-1.566254
2,662,1.147862,1.721793,-1.607167
2,663,1.141573,1.712360,-1.597881
2,664,1.153828,1.730742,-1.616173
2,665,1.154429,1.731644,-1.616985
2,666,1.134554,1.701831,-1.586790
2,667,1.176784,1.765177,-1.650339
2,668,1.159374,1.739061,-1.623844
2,669,1.096376,1.644564,-1.528051
2,670,1.163468,1.745202,-1.628830
2,671,1.132195,1.698292,-1.582769
2,672,1.162989,1.744484,-1.629592
2,673,1.173059,1.759588,-1.644055
2,674,1.140071,1.710107,-1.594634
2,675,1.169004,1.753506,-1.638524
2,676,1.139260,1.708890,-1.592093
2,677,1.142077,1.713115,-1.595508
2,678,1.153572,1.730358,-1.613348
2,679,1.144436,1.716654,-1.599994
2,680,1.146024,1.719036,-1.602258
2,681,1.125624,1.688436,-1.571743
2,682,1.126395,1.689592,-1.572751
2,683,1.123304,1.684956,-1.567623
2,684,1.096598,1.644897,-1.527761
2,685,1.108561,1.662842,-1.546215
2,686,1.074624,1.611937,-1.494455
2,687,1.094958,1.642436,-1.525633
2,688,1.110008,1.665013,-1.547967
2,689,1.110531,1.665796,-1.548594
2,690,1.087592,1.631388,-1.514398
2,691,1.128419,1.692628,-1.576393
2,692,1.118786,1.678179,-1.561367
2,693,1.145743,1.718614,-1.602329
2,694,1.128349,1.692524,-1.575409
2,695,1.149503,1.724255,-1.607413
2,696,1.142786,1.714179,-1.597138
2,697,1.126472,1.689708,-1.573089
2,698,1.142097,1.713145,-1.596880
2,699,1.119582,1.679373,-1.562692
2,700,1.124967,1.687450,-1.571516
2,701,1.123065,1.684597,-1.567910
2,702,1.121245,1.681868,-1.565809
2,703,1.133382,1.700073,-1.584093
2,704,1.134098,1.701147,-1.585565
2,705,1.102472,1.653708,-1.537535
2,706,1.149491,1.724237,-1.608248
2,707,1.138611,1.707916,-1.592896
2,708,1.138616,1.707923,-1.591470
2,709,1.113510,1.670265,-1.553704
2,710,1.151250,1.726875,-1.610562
2,711,1.108148,1.662222,-1.545839
2,712,1.148864,1.723296,-1.607521
2,713,1.157155,1.735733,-1.620173
2,714,1.138662,1.707993,-1.593132
2,715,1.149161,1.723742,-1.608324
2,716,1.133109,1.699663,-1.583513
2,717,1.147019,1.720529,-1.604950
2,718,1.145230,1.717844,-1.602697
2,719,1.145704,1.718557,-1.604480
2,720,1.125568,1.688352,-1.574105
2,721,1.171673,1.757509,-1.643032
2,722,1.153942,1.730913,-1.616905
2,723,1.173488,1.760231,-1.646437
2,724,1.141607,1.712411,-1.598873
2,725,1.137568,1.706352,-1.592432
2,726,1.141030,1.711545,-1.597738
2,727,1.162141,1.743211,-1.629178
2,728,1.133009,1.699514,-1.586422
2,729,1.132318,1.698478,-1.584781
2,730,1.124669,1.687003,-1.573708
2,731,1.126269,1.689403,-1.575792
2,732,1.134639,1.701959,-1.588067
2,733,1.167112,1.750668,-1.637071
2,734,1.151966,1.727949,-1.614553
2,735,1.153181,1.729772,-1.616474
2,736,1.171497,1.757245,-1.643363
2,737,1.188555,1.782833,-1.669479
2,738,1.188869,1.783303,-1.669623
2,739,1.164073,1.746109,-1.633254
2,740,1.220924,1.831386,-1.718340
2,741,1.195661,1.793491,-1.680522
2,742,1.206097,1.809145,-1.695857
2,743,1.168576,1.752864,-1.639690
2,744,1.153098,1.729647,-1.616123
2,745,1.167451,1.751177,-1.637414
2,746,1.177493,1.766239,-1.653034
2,747,1.133969,1.700954,-1.586388
2,748,1.193146,1.789718,-1.675654
2,749,1.168703,1.753054,-1.639812
2,750,1.195366,1.793048,-1.679532
2,751,1.182719,1.774079,-1.660432
2,752,1.210555,1.815832,-1.702080
2,753,1.210042,1.815064,-1.702302
2,754,1.245174,1.867761,-1.755046
2,755,1.183854,1.775781,-1.663994
2,756,1.188152,1.782229,-1.668654
2,757,1.173251,1.759877,-1.647882
2,758,1.214101,1.821152,-1.709026
2,759,1.163873,1.745810,-1.632517
2,760,1.164247,1.746371,-1.633425
2,761,1.183560,1.775339,-1.662296
2,762,1.156428,1.734641,-1.620946
2,763,1.148839,1.723258,-1.608883
2,764,1.152634,1.728952,-1.614501
2,765,1.165061,1.747591,-1.633133
2,766,1.151043,1.726564,-1.611520
2,767,1.110014,1.665020,-1.550233
2,768,1.148934,1.723402,-1.608563
2,769,1.141457,1.712185,-1.597008
2,770,1.122092,1.683138,-1.568558
2,771,1.119513,1.679269,-1.564330
2,772,1.138974,1.708461,-1.594362
2,773,1.103555,1.655333,-1.541001
2,774,1.111652,1.667478,-1.553132
2,775,1.148979,1.723469,-1.609435
2,776,1.132315,1.698473,-1.583553
2,777,1.206291,1.809436,-1.695304
2,778,1.143758,1.715636,-1.601792
2,779,1.187987,1.781981,-1.668350
2,780,1.209759,1.814638,-1.701250
2,781,1.205603,1.808405,-1.695294
2,782,1.211758,1.817636,-1.704351
2,783,1.216076,1.824114,-1.710241
2,784,1.183754,1.775631,-1.661171
2,785,1.199790,1.799686,-1.685574
2,786,1.211070,1.816605,-1.702469
2,787,1.198047,1.797070,-1.682413
2,788,1.197417,1.796126,-1.681657
2,789,1.189408,1.784111,-1.669982
2,790,1.156603,1.734904,-1.620302
2,791,1.158829,1.738244,-1.624045
2,792,1.130428,1.695643,-1.581592
2,793,1.135767,1.703650,-1.589002
2,794,1.128508,1.692762,-1.577878
2,795,1.144068,1.716102,-1.601404
2,796,1.150281,1.725422,-1.611075
2,797,1.136916,1.705373,-1.590698
2,798,1.177015,1.765523,-1.651330
2,799,1.172370,1.758555,-1.643441
2,800,1.207432,1.811147,-1.696428
2,801,1.196814,1.795222,-1.680378
2,802,1.187954,1.781932,-1.668023
2,803,1.190400,1.785600,-1.671504
2,804,1.147285,1.720927,-1.607066
2,805,1.163722,1.745583,-1.631379
2,806,1.146537,1.719805,-1.605162
2,807,1.157855,1.736783,-1.622573
2,808,1.148644,1.722967,-1.608398
2,809,1.136376,1.704564,-1.589323
2,810,1.145290,1.717935,-1.602931
2,811,1.192476,1.788715,-1.674019
2,812,1.157675,1.736512,-1.621435
2,813,1.164097,1.746145,-1.630883
2,814,1.163854,1.745780,-1.630495
2,815,1.176636,1.764954,-1.649704
2,816,1.126622,1.689933,-1.573499
2,817,1.146257,1.719386,-1.603496
2,818,1.200871,1.801306,-1.685828
2,819,1.156112,1.734168,-1.619574
2,820,1.191004,1.786507,-1.671220
2,821,1.180372,1.770558,-1.655438
2,822,1.200424,1.800636,-1.686160
2,823,1.180388,1.770582,-1.656454
2,824,1.185642,1.778463,-1.663353
2,825,1.181262,1.771893,-1.656822
2,826,1.160768,1.741152,-1.626097
2,827,1.201294,1.801940,-1.686709
2,828,1.166835,1.750252,-1.635248
2,829,1.140044,1.710066,-1.593320
2,830,1.225342,1.838013,-1.723258
2,831,1.217950,1.826926,-1.711601
2,832,1.160923,1.741384,-1.625565
2,833,1.174082,1.761123,-1.646569
2,834,1.171275,1.756913,-1.643633
2,835,1.170371,1.755556,-1.641252
2,836,1.126140,1.689210,-1.574858
2,837,1.153820,1.730729,-1.616217
2,838,1.105453,1.658180,-1.543688
2,839,1.124735,1.687103,-1.573653
2,840,1.137579,1.706368,-1.593591
2,841,1.104926,1.657390,-1.544239
2,842,1.161039,1.741559,-1.627894
2,843,1.165457,1.748186,-1.635014
2,844,1.149242,1.723863,-1.610793
2,845,1.151908,1.727861,-1.613824
2,846,1.180713,1.771069,-1.657807
2,847,1.180673,1.771009,-1.657607
2,848,1.141150,1.711725,-1.597501
2,849,1.172410,1.758616,-1.644507
2,850,1.160204,1.740306,-1.626541
2,851,1.134980,1.702471,-1.588284
2,852,1.200190,1.800285,-1.687305
2,853,1.150789,1.726184,-1.613922
2,854,1.178255,1.767382,-1.653282
2,855,1.186791,1.780186,-1.667047
2,856,1.149113,1.723669,-1.611005
2,857,1.126708,1.690063,-1.576405
2,858,1.142849,1.714273,-1.600475
2,859,1.122020,1.683031,-1.569477
2,860,1.130854,1.696281,-1.581974
2,861,1.109613,1.664420,-1.550176
2,862,1.120347,1.680520,-1.566663
2,863,1.141577,1.712365,-1.597033
2,864,1.136114,1.704171,-1.588936
2,865,1.100780,1.651170,-1.536191
2,866,1.154424,1.731635,-1.617167
2,867,1.133522,1.700284,-1.586146
2,868,1.120266,1.680399,-1.565597
2,869,1.136355,1.704533,-1.589729
2,870,1.168959,1.753438,-1.639001
2,871,1.152026,1.728038,-1.614017
2,872,1.184633,1.776950,-1.663273
2,873,1.150197,1.725296,-1.611606
2,874,1.150916,1.726375,-1.612091
2,875,1.159246,1.738869,-1.625002
2,876,1.148317,1.722475,-1.608637
2,877,1.160163,1.740245,-1.627023
2,878,1.173009,1.759513,-1.647037
2,879,1.158178,1.737267,-1.623543
2,880,1.153288,1.729933,-1.618539
2,881,1.195271,1.792907,-1.681007
2,882,1.198312,1.797468,-1.684680
2,883,1.178141,1.767212,-1.654546
2,884,1.155038,1.732557,-1.619022
2,885,1.151826,1.727739,-1.614488
2,886,1.169066,1.753599,-1.640731
2,887,1.158577,1.737866,-1.625286
2,888,1.130602,1.695903,-1.582845
2,889,1.141250,1.711876,-1.598766
2,890,1.174460,1.761691,-1.649334
2,891,1.161368,1.742052,-1.628285
2,892,1.154656,1.731984,-1.618645
2,893,1.171465,1.757198,-1.643838
2,894,1.149190,1.723785,-1.609942
2,895,1.174765,1.762147,-1.648816
2,896,1.129326,1.693989,-1.580206
2,897,1.098816,1.648225,-1.534068
2,898,1.125839,1.688758,-1.575066
2,899,1.088404,1.632607,-1.517588
2,900,1.120900,1.681350,-1.567751
2,901,1.132363,1.698544,-1.585840
2,902,1.136027,1.704041,-1.589850
2,903,1.133395,1.700093,-1.585560
2,904,1.152560,1.728840,-1.614011
2,905,1.157623,1.736435,-1.622579
2,906,1.144838,1.717257,-1.603077
2,907,1.137144,1.705716,-1.591199
2,908,1.139131,1.708696,-1.594242
2,909,1.158555,1.737832,-1.623105
2,910,1.153756,1.730634,-1.615720
2,911,1.161250,1.741875,-1.627036
2,912,1.205970,1.808955,-1.693929
2,913,1.157600,1.736400,-1.621513
2,914,1.157088,1.735632,-1.620119
2,915,1.150343,1.725514,-1.611285
2,916,1.162088,1.743132,-1.629250
2,917,1.149872,1.724809,-1.610487
2,918,1.126241,1.689361,-1.575300
2,919,1.165429,1.748143,-1.634902
2,920,1.182321,1.773482,-1.660752
2,921,1.174092,1.761139,-1.648215
2,922,1.184902,1.777353,-1.663994
2,923,1.145743,1.718615,-1.605425
2,924,1.169386,1.754080,-1.641521
2,925,1.126351,1.689527,-1.576608
2,926,1.148515,1.722773,-1.609721
2,927,1.133837,1.700755,-1.587628
2,928,1.109653,1.664480,-1.550809
2,929,1.138948,1.708422,-1.595298
2,930,1.133660,1.700490,-1.587028
2,931,1.140185,1.710278,-1.596889
2,932,1.177082,1.765623,-1.652263
2,933,1.115534,1.673301,-1.559283
2,934,1.204732,1.807098,-1.694089
2,935,1.156889,1.735333,-1.621834
2,936,1.133575,1.700363,-1.587921
2,937,1.145520,1.718280,-1.605060
2,938,1.132577,1.698866,-1.584872
2,939,1.160685,1.741027,-1.627370
2,940,1.161340,1.742011,-1.626885
2,941,1.183296,1.774944,-1.660420
2,942,1.181224,1.771836,-1.657711
2,943,1.159482,1.739224,-1.625213
2,944,1.162020,1.743029,-1.627743
2,945,1.139849,1.709774,-1.595217
2,946,1.164149,1.746223,-1.631474
2,947,1.176195,1.764292,-1.650250
2,948,1.159687,1.739530,-1.624886
2,949,1.210335,1.815503,-1.701427
2,950,1.224329,1.836494,-1.722308
2,951,1.149902,1.724853,-1.610727
2,952,1.235924,1.853886,-1.741481
2,953,1.196141,1.794211,-1.680630
2,954,1.224495,1.836742,-1.723998
2,955,1.236584,1.854876,-1.742876
2,956,1.239576,1.859364,-1.747243
2,957,1.186635,1.779953,-1.668110
2,958,1.162883,1.744324,-1.631686
2,959,1.189152,1.783729,-1.672004
2,960,1.198905,1.798358,-1.686436
2,961,1.180441,1.770662,-1.658561
2,962,1.214087,1.821131,-1.708384
2,963,1.180389,1.770584,-1.658227
2,964,1.228421,1.842631,-1.729913
2,965,1.202775,1.804163,-1.691160
2,966,1.206885,1.810327,-1.698060
2,967,1.232541,1.848811,-1.736394
2,968,1.227332,1.840998,-1.728365
2,969,1.248815,1.873223,-1.760651
2,970,1.226269,1.839404,-1.726055
2,971,1.196001,1.794001,-1.681028
2,972,1.202656,1.803984,-1.692041
2,973,1.188443,1.782665,-1.670216
2,974,1.174078,1.761116,-1.649059
2,975,1.167590,1.751385,-1.638765
2,976,1.189914,1.784871,-1.673042
2,977,1.164010,1.746015,-1.634259
2,978,1.200265,1.800398,-1.688425
2,979,1.201228,1.801842,-1.689150
2,980,1.238882,1.858323,-1.746210
2,981,1.184770,1.777155,-1.663863
2,982,1.220522,1.830783,-1.720039
2,983,1.205349,1.808024,-1.696189
2,984,1.197439,1.796159,-1.684514
2,985,1.200390,1.800585,-1.689049
2,986,1.203679,1.805519,-1.694534
2,987,1.257960,1.886940,-1.775941
2,988,1.208831,1.813246,-1.701883
2,989,1.244610,1.866916,-1.756472
2,990,1.237641,1.856462,-1.745359
2,991,1.218777,1.828166,-1.717633
2,992,1.251608,1.877412,-1.766323
2,993,1.262245,1.893367,-1.783081
2,994,1.206634,1.809951,-1.699699
2,995,1.212971,1.819457,-1.709023
2,996,1.216408,1.824612,-1.713362
2,997,1.224590,1.836885,-1.725634
2,998,1.222030,1.833045,-1.722370
2,999,1.227609,1.841413,-1.730141
2,1000,1.217707,1.826560,-1.713937
3,1,1.075759,1.613639,-1.383224
3,2,1.091691,1.637537,-1.407069
3,3,1.111381,1.667072,-1.435404
3,4,1.093659,1.640489,-1.408242
3,5,1.117684,1.676526,-1.444529
3,6,1.118498,1.677747,-1.446048
3,7,1.143309,1.714964,-1.483160
3,8,1.090649,1.635973,-1.404252
3,9,1.105650,1.658476,-1.426973
3,10,1.072827,1.609240,-1.377521
3,11,1.102012,1.653019,-1.422427
3,12,1.091479,1.637219,-1.406662
3,13,1.075950,1.613925,-1.382779
3,14,1.075896,1.613844,-1.382241
3,15,1.152991,1.729486,-1.499011
3,16,1.125158,1.687737,-1.457999
3,17,1.177323,1.765984,-1.535157
3,18,1.185074,1.777611,-1.547835
3,19,1.167921,1.751882,-1.521810
3,20,1.156860,1.735290,-1.505669
3,21,1.223692,1.835538,-1.606741
3,22,1.188149,1.782224,-1.552656
3,23,1.236571,1.854857,-1.626141
3,24,1.223792,1.835688,-1.606382
3,25,1.263051,1.894577,-1.666202
3,26,1.211383,1.817075,-1.588718
3,27,1.204462,1.806693,-1.578040
3,28,1.226866,1.840299,-1.611632
3,29,1.207932,1.811897,-1.583455
3,30,1.198754,1.798132,-1.569279
3,31,1.255693,1.883539,-1.655819
3,32,1.212115,1.818173,-1.590001
3,33,1.228655,1.842982,-1.614979
3,34,1.131172,1.696758,-1.468534
3,35,1.202934,1.804402,-1.576444
