realization,sample,temperature,kin_energy,pot_energy
2,884,1.057989,1.586983,-1.571808
2,885,1.072069,1.608104,-1.592934
2,886,1.053555,1.580333,-1.573700
2,887,1.040212,1.560317,-1.546633
2,888,1.040150,1.560226,-1.533082
2,889,1.028838,1.543257,-1.506409
2,890,0.980927,1.471390,-1.435996
2,891,1.004052,1.506079,-1.474558
2,892,0.970821,1.456231,-1.411732
2,893,1.014658,1.521987,-1.481664
2,894,1.010960,1.516441,-1.465057
2,895,1.010671,1.516007,-1.466847
2,896,1.019874,1.529811,-1.478917
2,897,0.985134,1.477701,-1.439732
2,898,0.991272,1.486907,-1.451781
2,899,0.999514,1.499271,-1.459719
2,900,1.002232,1.503348,-1.464185
2,901,1.010739,1.516108,-1.482517
2,902,1.020907,1.531360,-1.485993
2,903,0.994088,1.491132,-1.445293
2,904,1.005558,1.508337,-1.470144
2,905,1.016422,1.524633,-1.485486
2,906,1.046486,1.569729,-1.531629
2,907,1.003123,1.504685,-1.472092
2,908,1.038583,1.557875,-1.529676
2,909,1.063769,1.595654,-1.574352
2,910,1.056979,1.585469,-1.559684
2,911,1.030981,1.546471,-1.519648
2,912,0.998267,1.497401,-1.462059
2,913,1.031097,1.546645,-1.524811
2,914,1.027930,1.541895,-1.518337
2,915,1.014909,1.522363,-1.496844
2,916,1.022754,1.534130,-1.509447
2,917,1.013291,1.519936,-1.494231
2,918,1.011678,1.517518,-1.495537
2,919,1.026543,1.539815,-1.516847
2,920,1.007728,1.511592,-1.483814
2,921,1.027718,1.541577,-1.516881
2,922,1.004315,1.506472,-1.481782
2,923,1.002218,1.503326,-1.477613
2,924,1.028179,1.542268,-1.513709
2,925,1.045194,1.567791,-1.540665
2,926,1.013246,1.519869,-1.496896
2,927,1.005069,1.507604,-1.480509
2,928,1.007151,1.510727,-1.497195
2,929,0.994204,1.491307,-1.475861
2,930,1.005573,1.508359,-1.478947
2,931,1.019282,1.528922,-1.505146
2,932,1.034130,1.551196,-1.522529
2,933,1.027856,1.541784,-1.500079
2,934,0.994548,1.491821,-1.446733
2,935,1.047874,1.571810,-1.523170
2,936,1.006188,1.509282,-1.469685
2,937,1.017023,1.525535,-1.489492
2,938,1.033638,1.550457,-1.521212
2,939,1.046324,1.569486,-1.534842
2,940,1.008486,1.512729,-1.487564
2,941,1.026554,1.539832,-1.507692
2,942,0.976939,1.465408,-1.429408
2,943,1.014424,1.521636,-1.482739
2,944,0.975703,1.463555,-1.422945
2,945,0.973465,1.460198,-1.425754
2,946,0.997061,1.495591,-1.467213
2,947,0.995399,1.493099,-1.470189
2,948,0.974982,1.462473,-1.440165
2,949,0.997805,1.496708,-1.476404
2,950,1.041884,1.562826,-1.543728
2,951,1.045348,1.568022,-1.554506
2,952,1.039754,1.559632,-1.551006
2,953,1.076931,1.615396,-1.600883
2,954,1.019927,1.529891,-1.512343
2,955,1.000930,1.501396,-1.489123
2,956,1.043399,1.565099,-1.567679
2,957,1.071195,1.606793,-1.610220
2,958,1.041668,1.562501,-1.575431
2,959,1.070262,1.605393,-1.619373
2,960,1.033896,1.550845,-1.558757
2,961,1.082259,1.623388,-1.627735
2,962,1.045931,1.568897,-1.562167
2,963,1.062571,1.593857,-1.581819
2,964,1.039683,1.559525,-1.538523
2,965,1.035156,1.552734,-1.528555
2,966,1.016033,1.524049,-1.492717
2,967,0.997510,1.496265,-1.462919
2,968,1.015067,1.522600,-1.496438
2,969,1.013684,1.520525,-1.491523
2,970,1.040094,1.560140,-1.533969
2,971,1.053037,1.579555,-1.553258
2,972,1.056006,1.584009,-1.557730
2,973,1.036461,1.554692,-1.536871
2,974,1.044377,1.566565,-1.540722
2,975,1.040401,1.560602,-1.538491
2,976,1.055639,1.583458,-1.559646
2,977,1.055088,1.582632,-1.558505
2,978,1.032481,1.548721,-1.527098
2,979,1.056144,1.584217,-1.554942
2,980,1.012896,1.519344,-1.491762
2,981,1.034710,1.552065,-1.522979
2,982,0.992288,1.488432,-1.453331
2,983,1.000212,1.500319,-1.467886
2,984,0.967530,1.451295,-1.409954
2,985,1.008876,1.513315,-1.462361
2,986,0.976570,1.464855,-1.415380
2,987,1.016118,1.524178,-1.468632
2,988,0.993066,1.489598,-1.448155
2,989,0.991322,1.486982,-1.444695
2,990,1.007625,1.511438,-1.471019
2,991,1.005167,1.507750,-1.464325
2,992,1.016858,1.525287,-1.489070
2,993,1.029234,1.543851,-1.515351
2,994,1.004339,1.506509,-1.473708
2,995,1.029049,1.543573,-1.503183
2,996,1.013741,1.520611,-1.496097
2,997,1.054146,1.581219,-1.567119
2,998,1.038547,1.557821,-1.548376
2,999,1.047396,1.571094,-1.558351
2,1000,1.018871,1.528307,-1.502518
3,1,0.931909,1.397864,-1.323848
3,2,0.973179,1.459768,-1.389926
3,3,0.969226,1.453839,-1.393999
3,4,0.974062,1.461094,-1.410491
3,5,0.974681,1.462021,-1.409789
3,6,1.019188,1.528782,-1.489610
3,7,1.021594,1.532391,-1.501720
3,8,1.009597,1.514396,-1.479555
3,9,1.017705,1.526557,-1.506182
3,10,1.045871,1.568806,-1.545112
3,11,1.046755,1.570133,-1.539762
3,12,1.063769,1.595654,-1.565577
3,13,1.038633,1.557950,-1.533272
3,14,1.056353,1.584530,-1.555235
3,15,1.014865,1.522298,-1.483271
3,16,1.022482,1.533724,-1.492310
3,17,1.019460,1.529190,-1.475088
3,18,0.996109,1.494163,-1.437536
3,19,1.004856,1.507284,-1.452790
3,20,1.024650,1.536975,-1.489481
3,21,1.012446,1.518668,-1.469114
3,22,1.027412,1.541118,-1.496040
3,23,0.990608,1.485913,-1.442118
3,24,1.013502,1.520252,-1.485722
3,25,1.004530,1.506794,-1.472251
3,26,1.013551,1.520326,-1.487995
3,27,1.023370,1.535056,-1.513142
3,28,1.021491,1.532236,-1.503734
3,29,1.035476,1.553214,-1.516529
3,30,1.004960,1.507440,-1.478367
3,31,1.010979,1.516469,-1.473767
3,32,0.999486,1.499229,-1.446074
3,33,1.022131,1.533197,-1.480424
3,34,1.011340,1.517010,-1.455906
3,35,1.006231,1.509347,-1.461838
3,36,1.038627,1.557941,-1.514009
3,37,1.010845,1.516267,-1.469565
3,38,1.049940,1.574910,-1.533612
3,39,1.021101,1.531652,-1.490934
3,40,1.044002,1.566002,-1.541161
3,41,1.057588,1.586382,-1.565905
3,42,1.051269,1.576903,-1.553692
3,43,1.060122,1.590183,-1.566981
3,44,1.068380,1.602570,-1.592858
3,45,1.060253,1.590380,-1.568096
3,46,1.091007,1.636510,-1.615393
3,47,1.049066,1.573599,-1.549265
3,48,1.037428,1.556142,-1.521521
3,49,1.042577,1.563865,-1.526803
3,50,1.068747,1.603121,-1.560517
3,51,1.020453,1.530680,-1.489316
3,52,1.006013,1.509020,-1.468399
3,53,1.012393,1.518590,-1.481733
3,54,1.005022,1.507533,-1.463187
3,55,0.979100,1.468649,-1.419150
3,56,0.977633,1.466449,-1.420743
3,57,1.011151,1.516727,-1.471204
3,58,0.988126,1.482189,-1.437472
3,59,1.014425,1.521637,-1.471895
3,60,0.992611,1.488917,-1.447169
3,61,1.038213,1.557320,-1.518735
3,62,0.991488,1.487231,-1.453039
3,63,1.030277,1.545416,-1.513705
3,64,1.042602,1.563903,-1.530384
3,65,0.988419,1.482628,-1.445246
3,66,1.003771,1.505657,-1.474105
3,67,1.010620,1.515931,-1.474486
3,68,1.061060,1.591590,-1.547336
3,69,1.055801,1.583702,-1.550363
3,70,1.055716,1.583574,-1.549881
3,71,1.079258,1.618888,-1.594821
3,72,1.006189,1.509283,-1.480783
3,73,1.038040,1.557060,-1.530820
3,74,1.024475,1.536713,-1.516671
3,75,1.069369,1.604054,-1.579708
3,76,1.014883,1.522325,-1.492070
3,77,1.011525,1.517287,-1.480604
3,78,1.053404,1.580106,-1.549889
3,79,1.032938,1.549407,-1.511282
3,80,1.017794,1.526692,-1.475485
3,81,1.021203,1.531805,-1.485867
3,82,1.008792,1.513189,-1.468308
3,83,1.025591,1.538387,-1.499627
3,84,1.002334,1.503501,-1.463340
3,85,0.996398,1.494596,-1.460964
3,86,1.037585,1.556378,-1.519419
3,87,1.018065,1.527098,-1.494091
3,88,1.030450,1.545675,-1.511884
3,89,1.008609,1.512913,-1.485629
3,90,1.035455,1.553183,-1.544206
3,91,1.029680,1.544519,-1.530022
3,92,1.009801,1.514702,-1.486649
3,93,1.015595,1.523392,-1.490644
3,94,1.020417,1.530625,-1.492297
3,95,0.994413,1.491619,-1.450121
3,96,1.045566,1.568350,-1.531044
3,97,1.028782,1.543173,-1.507465
3,98,1.030066,1.545099,-1.512243
3,99,1.022625,1.533938,-1.502976
3,100,1.025110,1.537665,-1.506532
3,101,1.023822,1.535733,-1.506907
3,102,1.006122,1.509183,-1.481562
3,103,0.999030,1.498545,-1.470985
3,104,1.012773,1.519159,-1.482239
3,105,0.991903,1.487854,-1.455536
3,106,1.014098,1.521147,-1.484728
3,107,0.994266,1.491400,-1.452201
3,108,0.988257,1.482385,-1.437508
3,109,1.012178,1.518267,-1.479178
3,110,0.980282,1.470423,-1.431934
3,111,1.009894,1.514840,-1.480826
3,112,1.023975,1.535962,-1.504428
3,113,0.992846,1.489269,-1.447139
3,114,0.999180,1.498770,-1.454954
3,115,1.049345,1.574018,-1.529654
3,116,1.009901,1.514852,-1.475406
3,117,1.031170,1.546755,-1.511244
3,118,1.020556,1.530834,-1.480524
3,119,0.993340,1.490009,-1.435515
3,120,0.987933,1.481899,-1.434194
3,121,1.026781,1.540172,-1.491503
3,122,1.005115,1.507672,-1.468884
3,123,0.991442,1.487163,-1.453146
3,124,1.024116,1.536174,-1.493767
3,125,1.049597,1.574395,-1.529451
3,126,0.991977,1.487966,-1.440153
3,127,0.996790,1.495185,-1.456101
3,128,1.041020,1.561529,-1.526543
3,129,0.995103,1.492655,-1.459736
3,130,1.023178,1.534767,-1.506376
3,131,0.981201,1.471801,-1.447772
3,132,1.015919,1.523878,-1.492586
3,133,0.995061,1.492591,-1.455217
3,134,1.027682,1.541522,-1.505445
3,135,1.031363,1.547045,-1.516521
3,136,1.010532,1.515798,-1.491834
3,137,1.024849,1.537273,-1.504248
3,138,1.029330,1.543995,-1.514082
3,139,1.043826,1.565738,-1.537632
3,140,1.036961,1.555441,-1.537864
3,141,1.034374,1.551561,-1.524851
3,142,0.985059,1.477588,-1.441425
3,143,1.007802,1.511703,-1.467382
3,144,0.989875,1.484812,-1.439065
3,145,1.017391,1.526086,-1.480182
3,146,1.016979,1.525468,-1.478283
3,147,0.999992,1.499989,-1.450644
3,148,0.986813,1.480219,-1.431198
3,149,0.971492,1.457238,-1.413475
3,150,0.980422,1.470633,-1.431593
3,151,1.012789,1.519184,-1.463330
3,152,1.017709,1.526564,-1.470991
3,153,1.037731,1.556597,-1.508052
3,154,1.064417,1.596626,-1.566292
3,155,1.024473,1.536709,-1.508272
3,156,1.056011,1.584017,-1.550704
3,157,1.023130,1.534694,-1.503225
3,158,1.041711,1.562566,-1.530725
3,159,1.011545,1.517317,-1.474853
3,160,0.997448,1.496172,-1.462528
3,161,1.020377,1.530565,-1.507253
3,162,1.034250,1.551376,-1.537978
3,163,1.018073,1.527109,-1.504715
3,164,1.053357,1.580035,-1.547896
3,165,1.016685,1.525028,-1.494770
3,166,1.042994,1.564491,-1.526741
3,167,1.038730,1.558094,-1.514731
3,168,1.024822,1.537233,-1.482177
3,169,0.967899,1.451848,-1.394561
3,170,1.042557,1.563835,-1.513226
3,171,1.034859,1.552289,-1.506886
3,172,1.046213,1.569320,-1.532409
3,173,1.046198,1.569297,-1.526884
3,174,1.048412,1.572618,-1.537441
3,175,1.055166,1.582749,-1.533279
3,176,1.017170,1.525754,-1.470731
3,177,1.029830,1.544745,-1.493304
3,178,0.994157,1.491235,-1.453806
3,179,0.997893,1.496840,-1.447207
3,180,0.955940,1.433911,-1.387977
3,181,1.007981,1.511971,-1.464129
3,182,1.015668,1.523502,-1.476755
3,183,1.006808,1.510212,-1.462089
3,184,1.015063,1.522595,-1.471653
3,185,0.983022,1.474532,-1.430200
3,186,0.961498,1.442248,-1.393283
3,187,0.970553,1.455829,-1.412046
3,188,0.978358,1.467537,-1.412196
3,189,0.997442,1.496164,-1.444927
3,190,1.003833,1.505749,-1.450528
3,191,1.002617,1.503925,-1.453367
3,192,1.013180,1.519770,-1.466711
3,193,0.992845,1.489267,-1.429249
3,194,1.001411,1.502116,-1.439602
3,195,1.002432,1.503648,-1.442109
3,196,1.020741,1.531111,-1.473132
3,197,1.008408,1.512612,-1.460341
3,198,1.031758,1.547637,-1.503469
3,199,0.986477,1.479716,-1.435727
3,200,1.025642,1.538462,-1.499455
3,201,1.016833,1.525250,-1.490067
3,202,1.038856,1.558285,-1.526721
3,203,1.007080,1.510620,-1.480955
3,204,1.054141,1.581211,-1.551702
3,205,1.032861,1.549291,-1.515514
3,206,1.057841,1.586762,-1.546117
3,207,1.024649,1.536973,-1.499629
3,208,1.040838,1.561256,-1.518688
3,209,1.060822,1.591233,-1.559620
3,210,1.044718,1.567077,-1.538730
3,211,1.050318,1.575477,-1.549223
3,212,1.058541,1.587812,-1.561378
3,213,1.026702,1.540053,-1.505421
3,214,1.001333,1.501999,-1.457168
3,215,1.007909,1.511863,-1.467313
3,216,1.025102,1.537654,-1.493064
3,217,1.006342,1.509513,-1.473096
3,218,1.039658,1.559486,-1.523462
3,219,0.998407,1.497610,-1.461560
3,220,1.046365,1.569548,-1.531657
3,221,1.012930,1.519394,-1.477997
3,222,1.022653,1.533979,-1.503751
3,223,1.002623,1.503934,-1.470455
3,224,1.011476,1.517214,-1.477686
3,225,1.008085,1.512127,-1.471227
3,226,1.012044,1.518067,-1.479020
3,227,0.988426,1.482640,-1.435085
3,228,1.019714,1.529571,-1.489938
3,229,0.983797,1.475696,-1.430381
3,230,1.004397,1.506596,-1.457702
3,231,1.015423,1.523134,-1.480741
3,232,1.016369,1.524553,-1.494599
3,233,1.016614,1.524922,-1.502962
3,234,1.011273,1.516909,-1.482224
3,235,1.029660,1.544490,-1.511384
3,236,1.010911,1.516367,-1.476284
3,237,0.989379,1.484068,-1.443224
3,238,1.008678,1.513017,-1.479230
3,239,1.022222,1.533333,-1.489142
3,240,1.038548,1.557822,-1.511075
3,241,1.038663,1.557995,-1.516077
3,242,1.017466,1.526200,-1.482034
3,243,1.019944,1.529917,-1.483600
3,244,1.050058,1.575087,-1.535090
3,245,1.029793,1.544690,-1.514757
3,246,1.044535,1.566802,-1.535088
3,247,1.040464,1.560697,-1.531156
3,248,1.013403,1.520104,-1.492793
3,249,1.017804,1.526706,-1.486618
3,250,0.996965,1.495447,-1.458366
3,251,1.013954,1.520932,-1.477096
3,252,1.010301,1.515451,-1.480181
3,253,1.042851,1.564276,-1.526756
3,254,1.016254,1.524380,-1.491578
3,255,1.040217,1.560326,-1.511657
3,256,0.988428,1.482642,-1.443948
3,257,1.013957,1.520936,-1.484318
3,258,1.010424,1.515636,-1.480473
3,259,0.996408,1.494613,-1.462287
3,260,1.032291,1.548437,-1.510461
3,261,1.019442,1.529163,-1.502638
3,262,1.052946,1.579419,-1.557579
3,263,1.038016,1.557024,-1.539019
3,264,1.034787,1.552181,-1.529176
3,265,1.063796,1.595694,-1.577678
3,266,1.047554,1.571331,-1.551829
3,267,1.042178,1.563267,-1.547741
3,268,1.042905,1.564358,-1.547556
3,269,0.996348,1.494523,-1.484418
3,270,0.999749,1.499623,-1.478390
3,271,1.065903,1.598854,-1.578383
3,272,1.045160,1.567739,-1.541976
3,273,1.043823,1.565735,-1.541177
3,274,1.050951,1.576427,-1.546996
3,275,1.035994,1.553991,-1.515765
3,276,1.033098,1.549647,-1.512040
3,277,1.030384,1.545576,-1.510404
3,278,1.009997,1.514996,-1.485583
3,279,0.986794,1.480191,-1.449169
3,280,0.987377,1.481066,-1.449978
3,281,0.977252,1.465878,-1.433101
3,282,1.013491,1.520237,-1.482260
3,283,0.997252,1.495878,-1.463370
3,284,1.027185,1.540777,-1.495594
3,285,1.043300,1.564950,-1.522649
3,286,1.054131,1.581197,-1.530247
3,287,1.048843,1.573265,-1.537207
3,288,1.040194,1.560291,-1.516167
3,289,1.056089,1.584134,-1.556531
3,290,1.042145,1.563218,-1.541770
3,291,1.047410,1.571115,-1.547496
3,292,1.066739,1.600108,-1.572731
3,293,1.038683,1.558024,-1.525748
3,294,1.066191,1.599287,-1.564821
3,295,1.066143,1.599215,-1.573574
3,296,1.055094,1.582641,-1.549127
3,297,1.043822,1.565733,-1.538348
3,298,1.001790,1.502686,-1.464326
3,299,1.034975,1.552463,-1.521038
3,300,1.039421,1.559132,-1.517292
3,301,0.998465,1.497697,-1.452034
3,302,1.041192,1.561789,-1.517405
3,303,0.992992,1.489489,-1.457475
3,304,1.033327,1.549991,-1.518557
3,305,1.014298,1.521447,-1.492631
3,306,0.996323,1.494484,-1.461853
3,307,1.023554,1.535331,-1.498152
3,308,1.034414,1.551621,-1.520370
3,309,0.999612,1.499418,-1.463871
3,310,1.037709,1.556564,-1.523408
3,311,1.029484,1.544226,-1.517570
3,312,1.037294,1.555941,-1.518986
3,313,1.053092,1.579637,-1.559377
3,314,1.059977,1.589965,-1.573940
3,315,1.047794,1.571690,-1.551490
3,316,1.034922,1.552383,-1.528734
3,317,1.030366,1.545548,-1.523825
3,318,1.037430,1.556144,-1.517372
3,319,0.996058,1.494087,-1.456206
3,320,1.006003,1.509004,-1.472100
3,321,1.005043,1.507565,-1.462547
3,322,0.977155,1.465732,-1.427432
3,323,0.991929,1.487894,-1.437791
3,324,0.992356,1.488534,-1.446383
3,325,1.010657,1.515985,-1.465767
3,326,1.000000,1.500001,-1.463996
3,327,1.011568,1.517352,-1.486613
3,328,1.010270,1.515405,-1.496007
3,329,1.035142,1.552713,-1.539871
3,330,1.030067,1.545100,-1.535453
3,331,1.090829,1.636244,-1.620824
3,332,1.047029,1.570544,-1.557178
3,333,1.065383,1.598075,-1.577660
3,334,1.044977,1.567466,-1.552936
3,335,1.034912,1.552367,-1.535802
3,336,1.030734,1.546102,-1.521711
3,337,1.016923,1.525385,-1.500842
3,338,1.021332,1.531998,-1.489099
3,339,0.999274,1.498911,-1.448910
3,340,1.004472,1.506708,-1.458252
3,341,0.995659,1.493489,-1.437848
3,342,0.994930,1.492395,-1.435283
3,343,1.001721,1.502582,-1.443530
3,344,0.958275,1.437412,-1.379516
3,345,0.968269,1.452404,-1.408843
3,346,0.991286,1.486928,-1.439625
3,347,1.022025,1.533037,-1.492603
3,348,1.024066,1.536100,-1.505581
3,349,1.050399,1.575599,-1.544337
3,350,1.050988,1.576482,-1.555266
3,351,1.072410,1.608615,-1.587707
3,352,1.030518,1.545777,-1.516375
3,353,1.034372,1.551558,-1.513054
3,354,1.055487,1.583230,-1.541711
3,355,1.023461,1.535192,-1.496534
3,356,1.021830,1.532745,-1.484403
3,357,1.036680,1.555019,-1.509642
3,358,1.000012,1.500018,-1.461934
3,359,0.998707,1.498061,-1.448167
3,360,0.999362,1.499044,-1.442728
3,361,1.011743,1.517614,-1.454824
3,362,0.999665,1.499498,-1.448665
3,363,0.990968,1.486452,-1.441021
3,364,0.979920,1.469880,-1.423802
3,365,1.026793,1.540190,-1.487250
3,366,1.012895,1.519342,-1.461346
3,367,0.982980,1.474469,-1.410822
3,368,0.989594,1.484391,-1.424356
3,369,0.996200,1.494301,-1.449339
3,370,0.937688,1.406532,-1.357023
3,371,1.014531,1.521797,-1.467094
3,372,0.991880,1.487821,-1.435573
3,373,1.000708,1.501061,-1.444910
3,374,0.967963,1.451945,-1.383576
3,375,0.988334,1.482501,-1.421664
3,376,0.993352,1.490028,-1.431762
3,377,0.981292,1.471938,-1.404320
3,378,0.995336,1.493003,-1.422965
3,379,0.985862,1.478793,-1.403862
3,380,0.972479,1.458719,-1.396977
3,381,0.966789,1.450183,-1.392307
3,382,0.970456,1.455684,-1.402815
3,383,0.955219,1.432829,-1.378307
3,384,0.978556,1.467834,-1.418885
3,385,0.977600,1.466399,-1.409709
3,386,0.976174,1.464261,-1.418214
3,387,1.004703,1.507054,-1.457754
3,388,1.027435,1.541152,-1.496362
3,389,1.025392,1.538088,-1.494400
3,390,1.024638,1.536957,-1.496850
3,391,1.050368,1.575552,-1.530423
3,392,1.011000,1.516500,-1.473440
3,393,1.010929,1.516393,-1.483472
3,394,1.010812,1.516218,-1.478023
3,395,1.028978,1.543467,-1.512000
3,396,1.034625,1.551937,-1.528970
3,397,1.054596,1.581895,-1.545338
3,398,1.023007,1.534510,-1.496668
3,399,1.046227,1.569341,-1.538749
3,400,1.024699,1.537049,-1.509888
3,401,1.030442,1.545662,-1.514668
3,402,1.043330,1.564995,-1.527499
3,403,1.008510,1.512765,-1.482204
3,404,1.037431,1.556146,-1.525594
3,405,1.035436,1.553154,-1.521495
3,406,1.007635,1.511453,-1.475630
3,407,1.030670,1.546005,-1.517969
3,408,1.051518,1.577277,-1.551276
3,409,1.075015,1.612522,-1.577941
3,410,1.041136,1.561704,-1.523225
3,411,1.079854,1.619781,-1.592987
3,412,1.051752,1.577628,-1.562215
3,413,1.094263,1.641394,-1.622088
3,414,1.047814,1.571721,-1.552755
3,415,1.117177,1.675765,-1.662267
3,416,1.059795,1.589692,-1.578432
3,417,1.057030,1.585545,-1.566487
3,418,1.032765,1.549148,-1.540121
3,419,1.029958,1.544937,-1.532507
3,420,1.011491,1.517236,-1.483389
3,421,1.000869,1.501304,-1.463917
3,422,0.982997,1.474496,-1.441093
3,423,1.001664,1.502495,-1.464503
3,424,0.994274,1.491411,-1.449431
3,425,1.021410,1.532115,-1.493468
3,426,1.016167,1.524251,-1.476639
3,427,1.011959,1.517938,-1.475890
3,428,1.041847,1.562771,-1.511462
3,429,1.029140,1.543711,-1.508767
3,430,1.025160,1.537740,-1.506227
3,431,1.064521,1.596782,-1.559004
3,432,1.039013,1.558519,-1.518094
3,433,1.049909,1.574863,-1.540194
3,434,1.012041,1.518062,-1.483423
3,435,1.032254,1.548381,-1.512786
3,436,1.022035,1.533053,-1.493422
3,437,1.062302,1.593452,-1.555567
3,438,1.072389,1.608584,-1.571144
3,439,1.063778,1.595667,-1.548086
3,440,1.053391,1.580087,-1.535908
3,441,1.027350,1.541026,-1.511526
3,442,1.030624,1.545935,-1.522192
3,443,0.977837,1.466755,-1.431817
3,444,1.003413,1.505120,-1.464011
3,445,1.013482,1.520223,-1.487618
3,446,1.038550,1.557825,-1.525161
3,447,1.011904,1.517856,-1.488186
3,448,1.041010,1.561515,-1.533386
3,449,1.017935,1.526903,-1.495616
3,450,1.021091,1.531636,-1.483441
3,451,0.993831,1.490747,-1.452854
3,452,1.015628,1.523442,-1.480751
3,453,1.016918,1.525377,-1.490876
3,454,1.014252,1.521378,-1.477203
3,455,1.041929,1.562894,-1.517789
3,456,1.055538,1.583306,-1.545178
3,457,1.066459,1.599688,-1.567282
3,458,1.046074,1.569111,-1.539164
3,459,1.014820,1.522230,-1.498554
3,460,1.036794,1.555191,-1.525636
3,461,1.028736,1.543104,-1.514452
3,462,1.038182,1.557273,-1.528880
3,463,1.050843,1.576265,-1.535592
3,464,1.039228,1.558842,-1.526148
3,465,1.022576,1.533863,-1.487282
3,466,1.018031,1.527046,-1.481269
3,467,1.019232,1.528847,-1.469252
3,468,1.009248,1.513873,-1.466983
3,469,1.030155,1.545233,-1.504611
3,470,1.041891,1.562836,-1.515480
3,471,1.021960,1.532941,-1.483500
3,472,1.034720,1.552080,-1.513403
3,473,1.031475,1.547212,-1.506461
3,474,1.020208,1.530312,-1.489079
3,475,1.057898,1.586848,-1.552178
3,476,1.033557,1.550336,-1.514878
3,477,1.062230,1.593344,-1.555800
3,478,1.042676,1.564014,-1.525105
3,479,1.048500,1.572750,-1.530553
3,480,1.026037,1.539056,-1.480884
3,481,0.985047,1.477570,-1.429653
3,482,1.004936,1.507404,-1.459164
3,483,0.994713,1.492069,-1.430009
3,484,0.982088,1.473133,-1.412301
3,485,1.010198,1.515298,-1.457715
3,486,0.999140,1.498709,-1.442723
3,487,1.004620,1.506930,-1.455891
3,488,1.001180,1.501770,-1.452135
3,489,1.030330,1.545496,-1.513447
3,490,1.014936,1.522404,-1.486850
3,491,1.036609,1.554914,-1.524338
3,492,1.065288,1.597932,-1.571231
3,493,1.052964,1.579446,-1.543221
3,494,1.022837,1.534256,-1.502474
3,495,1.055591,1.583386,-1.561283
3,496,1.026032,1.539048,-1.510303
3,497,1.043126,1.564690,-1.540349
3,498,0.989579,1.484368,-1.460209
3,499,1.056536,1.584805,-1.555087
3,500,1.054000,1.581000,-1.543177
3,501,1.033614,1.550421,-1.503796
3,502,0.986815,1.480222,-1.427385
3,503,1.020452,1.530678,-1.472684
3,504,1.006646,1.509969,-1.456446
3,505,0.981006,1.471509,-1.414191
3,506,0.996064,1.494096,-1.440887
3,507,0.998536,1.497805,-1.435034
3,508,0.991770,1.487655,-1.437684
3,509,1.009864,1.514796,-1.456928
3,510,0.972260,1.458390,-1.399851
3,511,0.992587,1.488881,-1.429541
3,512,0.971326,1.456989,-1.399195
3,513,0.984451,1.476677,-1.423373
3,514,0.985264,1.477897,-1.426293
3,515,1.013909,1.520863,-1.468428
3,516,1.028089,1.542133,-1.497987
3,517,1.017317,1.525975,-1.472285
3,518,1.063044,1.594566,-1.557142
3,519,1.035295,1.552942,-1.523881
3,520,1.043687,1.565530,-1.530731
3,521,1.037314,1.555971,-1.515780
3,522,1.033868,1.550803,-1.517034
3,523,1.020053,1.530079,-1.487515
3,524,1.022277,1.533416,-1.491872
3,525,1.026457,1.539686,-1.504206
3,526,1.037242,1.555863,-1.521752
3,527,1.045177,1.567765,-1.532640
3,528,1.042486,1.563729,-1.533475
3,529,1.074115,1.611172,-1.590025
3,530,1.027950,1.541926,-1.519435
3,531,1.047838,1.571757,-1.546852
3,532,1.054873,1.582310,-1.550151
3,533,1.048237,1.572356,-1.540476
3,534,1.011571,1.517357,-1.483327
3,535,1.006910,1.510364,-1.472767
3,536,1.017901,1.526852,-1.495288
3,537,1.010922,1.516384,-1.483888
3,538,1.034521,1.551781,-1.518146
3,539,1.026588,1.539882,-1.516054
3,540,1.054212,1.581318,-1.546941
3,541,1.039438,1.559157,-1.525622
3,542,1.041538,1.562307,-1.516865
3,543,1.041065,1.561597,-1.507683
3,544,1.025729,1.538593,-1.488442
3,545,0.980152,1.470229,-1.405709
3,546,0.991179,1.486768,-1.418638
3,547,0.997350,1.496025,-1.434609
3,548,0.987660,1.481489,-1.440739
3,549,1.019543,1.529314,-1.488294
3,550,1.017672,1.526509,-1.488686
3,551,1.034636,1.551955,-1.508293
3,552,1.034639,1.551958,-1.512308
3,553,1.028803,1.543205,-1.508654
3,554,1.043324,1.564986,-1.537991
3,555,1.061706,1.592559,-1.568188
3,556,1.066626,1.599939,-1.579749
3,557,1.087036,1.630554,-1.619456
3,558,1.082629,1.623943,-1.613216
3,559,1.064291,1.596436,-1.587809
3,560,1.065807,1.598710,-1.599481
3,561,1.072359,1.608538,-1.603456
3,562,1.052219,1.578328,-1.569302
3,563,1.082040,1.623060,-1.617837
3,564,1.054378,1.581567,-1.568451
3,565,1.089735,1.634602,-1.627366
3,566,1.071785,1.607677,-1.591029
3,567,1.051162,1.576743,-1.559497
3,568,1.055330,1.582995,-1.559439
3,569,1.038530,1.557795,-1.529076
3,570,1.057057,1.585585,-1.556041
3,571,1.032711,1.549066,-1.511443
3,572,1.002053,1.503079,-1.456050
3,573,1.026879,1.540318,-1.492458
3,574,1.023357,1.535036,-1.490335
3,575,1.036201,1.554302,-1.515000
3,576,1.018490,1.527735,-1.487235
3,577,1.003443,1.505165,-1.466908
3,578,1.036620,1.554930,-1.510601
3,579,1.017100,1.525650,-1.478797
3,580,0.984890,1.477335,-1.421721
3,581,1.011231,1.516847,-1.476209
