realization,sample,temperature,kin_energy,pot_energy
3,765,1.030772,1.546158,-1.489067
3,766,1.070331,1.605496,-1.548367
3,767,1.065407,1.598110,-1.541067
3,768,1.077916,1.616875,-1.559903
3,769,1.116135,1.674202,-1.617860
3,770,1.108992,1.663488,-1.607167
3,771,1.078212,1.617318,-1.560148
3,772,1.113155,1.669733,-1.612872
3,773,1.062370,1.593555,-1.536630
3,774,1.069837,1.604755,-1.548440
3,775,1.104181,1.656271,-1.599473
3,776,1.069224,1.603836,-1.547425
3,777,1.088096,1.632143,-1.576212
3,778,1.102824,1.654236,-1.598158
3,779,1.126174,1.689262,-1.634148
3,780,1.108224,1.662337,-1.606030
3,781,1.070054,1.605081,-1.549272
3,782,1.089284,1.633926,-1.578826
3,783,1.114803,1.672205,-1.616734
3,784,1.115641,1.673461,-1.618048
3,785,1.140385,1.710577,-1.654361
3,786,1.126916,1.690374,-1.634470
3,787,1.155474,1.733210,-1.677292
3,788,1.109851,1.664776,-1.609550
3,789,1.122579,1.683868,-1.628104
3,790,1.097587,1.646380,-1.590486
3,791,1.128577,1.692866,-1.637225
3,792,1.136259,1.704388,-1.648649
3,793,1.137585,1.706377,-1.651076
3,794,1.175679,1.763518,-1.707949
3,795,1.200930,1.801395,-1.746486
3,796,1.176214,1.764322,-1.708959
3,797,1.205673,1.808509,-1.753485
3,798,1.222777,1.834166,-1.779276
3,799,1.238222,1.857334,-1.803073
3,800,1.210003,1.815004,-1.760706
3,801,1.142478,1.713716,-1.659820
3,802,1.179999,1.769999,-1.716375
3,803,1.167345,1.751018,-1.697772
3,804,1.161504,1.742256,-1.689275
3,805,1.125212,1.687818,-1.634829
3,806,1.188819,1.783228,-1.729791
3,807,1.148674,1.723011,-1.669277
3,808,1.160769,1.741153,-1.687344
3,809,1.138291,1.707436,-1.653987
3,810,1.168329,1.752493,-1.698275
3,811,1.120171,1.680256,-1.625836
3,812,1.110640,1.665961,-1.611493
3,813,1.132574,1.698861,-1.644242
3,814,1.109080,1.663619,-1.608586
3,815,1.123837,1.685756,-1.630820
3,816,1.131821,1.697732,-1.643996
3,817,1.139227,1.708841,-1.654147
3,818,1.154026,1.731039,-1.676798
3,819,1.142777,1.714165,-1.659253
3,820,1.139181,1.708772,-1.652395
3,821,1.161983,1.742975,-1.687310
3,822,1.124348,1.686522,-1.630249
3,823,1.121372,1.682058,-1.625845
3,824,1.151304,1.726956,-1.670617
3,825,1.099300,1.648950,-1.592500
3,826,1.098603,1.647905,-1.590155
3,827,1.121146,1.681719,-1.624810
3,828,1.083085,1.624628,-1.567721
3,829,1.061575,1.592362,-1.534943
3,830,1.105657,1.658485,-1.602167
3,831,1.103636,1.655453,-1.597981
3,832,1.106009,1.659013,-1.602572
3,833,1.098166,1.647249,-1.590984
3,834,1.084572,1.626858,-1.571275
3,835,1.119524,1.679286,-1.623433
3,836,1.099603,1.649404,-1.594203
3,837,1.084737,1.627106,-1.570515
3,838,1.147974,1.721960,-1.666871
3,839,1.133533,1.700299,-1.644520
3,840,1.097899,1.646848,-1.591835
3,841,1.099144,1.648716,-1.593119
3,842,1.112914,1.669371,-1.613457
3,843,1.105222,1.657833,-1.601478
3,844,1.107017,1.660525,-1.603635
3,845,1.074011,1.611016,-1.553213
3,846,1.079315,1.618973,-1.561836
3,847,1.062392,1.593589,-1.536058
3,848,1.045059,1.567589,-1.509562
3,849,1.056050,1.584075,-1.527020
3,850,1.072282,1.608424,-1.551187
3,851,1.043513,1.565270,-1.507738
3,852,1.119399,1.679098,-1.621340
3,853,1.098640,1.647959,-1.590353
3,854,1.127424,1.691135,-1.633814
3,855,1.101002,1.651504,-1.593731
3,856,1.134613,1.701919,-1.644116
3,857,1.116755,1.675132,-1.618042
3,858,1.127530,1.691295,-1.634031
3,859,1.105388,1.658082,-1.600327
3,860,1.117187,1.675780,-1.618107
3,861,1.118676,1.678014,-1.620874
3,862,1.179294,1.768941,-1.711549
3,863,1.141647,1.712471,-1.655931
3,864,1.132176,1.698264,-1.642510
3,865,1.091753,1.637629,-1.580451
3,866,1.092878,1.639317,-1.583081
3,867,1.070222,1.605333,-1.548514
3,868,1.091041,1.636561,-1.580496
3,869,1.037364,1.556046,-1.499726
3,870,1.084348,1.626522,-1.569870
3,871,1.071084,1.606626,-1.550627
3,872,1.090313,1.635469,-1.579428
3,873,1.029565,1.544347,-1.487973
3,874,1.059552,1.589328,-1.533376
3,875,1.036024,1.554036,-1.497009
3,876,1.031655,1.547483,-1.491094
3,877,1.019715,1.529573,-1.472557
3,878,1.013700,1.520550,-1.464442
3,879,1.069275,1.603913,-1.548228
3,880,1.051513,1.577270,-1.520788
3,881,1.047745,1.571618,-1.515155
3,882,1.053552,1.580327,-1.523503
3,883,1.035946,1.553919,-1.497301
3,884,1.061892,1.592838,-1.536728
3,885,1.050465,1.575697,-1.519089
3,886,1.029254,1.543882,-1.487704
3,887,1.010400,1.515599,-1.458112
3,888,0.991254,1.486881,-1.429489
3,889,1.028315,1.542472,-1.485633
3,890,1.009136,1.513705,-1.456826
3,891,1.046974,1.570461,-1.513560
3,892,1.052562,1.578842,-1.521375
3,893,1.057013,1.585519,-1.529437
3,894,1.062567,1.593850,-1.537393
3,895,1.072554,1.608831,-1.552513
3,896,1.021138,1.531707,-1.474980
3,897,1.052039,1.578059,-1.522829
3,898,1.047644,1.571465,-1.515762
3,899,1.095911,1.643867,-1.587889
3,900,1.039684,1.559527,-1.502763
3,901,1.047680,1.571520,-1.514215
3,902,1.133198,1.699798,-1.644382
3,903,1.093706,1.640559,-1.585543
3,904,1.087971,1.631957,-1.576681
3,905,1.133541,1.700311,-1.644780
3,906,1.085512,1.628268,-1.572916
3,907,1.108652,1.662978,-1.608231
3,908,1.107750,1.661625,-1.607120
3,909,1.139588,1.709382,-1.653798
3,910,1.144206,1.716310,-1.662243
3,911,1.144770,1.717155,-1.662197
3,912,1.140050,1.710075,-1.656418
3,913,1.142882,1.714323,-1.659619
3,914,1.143557,1.715335,-1.661517
3,915,1.120495,1.680743,-1.627031
3,916,1.137881,1.706822,-1.653029
3,917,1.140020,1.710030,-1.657005
3,918,1.122554,1.683831,-1.630798
3,919,1.136541,1.704812,-1.651181
3,920,1.138061,1.707091,-1.653424
3,921,1.109402,1.664103,-1.611719
3,922,1.109772,1.664658,-1.610921
3,923,1.106490,1.659735,-1.606012
3,924,1.109007,1.663510,-1.609998
3,925,1.123719,1.685578,-1.631081
3,926,1.097341,1.646012,-1.590996
3,927,1.117361,1.676042,-1.621807
3,928,1.117624,1.676436,-1.622440
3,929,1.132724,1.699086,-1.645288
3,930,1.136768,1.705153,-1.652412
3,931,1.147937,1.721905,-1.669357
3,932,1.161852,1.742778,-1.690462
3,933,1.180892,1.771339,-1.718992
3,934,1.143651,1.715477,-1.664307
3,935,1.159019,1.738529,-1.686035
3,936,1.156822,1.735233,-1.683701
3,937,1.161072,1.741608,-1.690069
3,938,1.124648,1.686972,-1.634004
3,939,1.130192,1.695288,-1.641967
3,940,1.136114,1.704171,-1.650621
3,941,1.162275,1.743413,-1.690003
3,942,1.152291,1.728437,-1.675797
3,943,1.164027,1.746041,-1.692039
3,944,1.138792,1.708188,-1.654394
3,945,1.103786,1.655680,-1.600880
3,946,1.118557,1.677836,-1.624054
3,947,1.111753,1.667629,-1.613950
3,948,1.081924,1.622886,-1.568399
3,949,1.108816,1.663225,-1.608173
3,950,1.062008,1.593012,-1.537600
3,951,1.120521,1.680781,-1.626724
3,952,1.069202,1.603803,-1.549200
3,953,1.107288,1.660933,-1.606741
3,954,1.121918,1.682877,-1.628611
3,955,1.095211,1.642817,-1.589322
3,956,1.084584,1.626877,-1.573469
3,957,1.096489,1.644734,-1.590918
3,958,1.117974,1.676962,-1.624305
3,959,1.128181,1.692272,-1.640138
3,960,1.140716,1.711073,-1.659629
3,961,1.096554,1.644830,-1.592177
3,962,1.090421,1.635632,-1.582691
3,963,1.126569,1.689853,-1.637915
3,964,1.139111,1.708667,-1.656825
3,965,1.137074,1.705610,-1.652538
3,966,1.145411,1.718117,-1.665321
3,967,1.162252,1.743378,-1.689747
3,968,1.118653,1.677980,-1.624178
3,969,1.142205,1.713307,-1.659480
3,970,1.139033,1.708549,-1.655440
3,971,1.116397,1.674595,-1.620795
3,972,1.088330,1.632495,-1.577479
3,973,1.108177,1.662266,-1.606622
3,974,1.120284,1.680426,-1.624630
3,975,1.090612,1.635918,-1.580109
3,976,1.113044,1.669565,-1.613057
3,977,1.111886,1.667830,-1.610989
3,978,1.132148,1.698221,-1.641848
3,979,1.133888,1.700832,-1.644825
3,980,1.121046,1.681569,-1.625070
3,981,1.134317,1.701476,-1.644519
3,982,1.116336,1.674503,-1.617788
3,983,1.117590,1.676386,-1.619776
3,984,1.112911,1.669366,-1.613122
3,985,1.120538,1.680807,-1.625678
3,986,1.084139,1.626209,-1.569642
3,987,1.068925,1.603388,-1.548008
3,988,1.096392,1.644589,-1.589258
3,989,1.104000,1.656000,-1.600424
3,990,1.080774,1.621160,-1.566174
3,991,1.125210,1.687815,-1.632871
3,992,1.057613,1.586420,-1.531328
3,993,1.117059,1.675588,-1.621060
3,994,1.102618,1.653926,-1.600583
3,995,1.149640,1.724460,-1.670964
3,996,1.121042,1.681563,-1.627119
3,997,1.156457,1.734685,-1.682590
3,998,1.121500,1.682250,-1.629683
3,999,1.126886,1.690330,-1.637899
3,1000,1.139026,1.708539,-1.655889
4,1,1.038879,1.558318,-1.399985
4,2,1.138838,1.708258,-1.549823
4,3,1.153185,1.729778,-1.571453
4,4,1.138946,1.708419,-1.550043
4,5,1.196082,1.794122,-1.636160
4,6,1.185126,1.777689,-1.619433
4,7,1.155681,1.733522,-1.574696
4,8,1.178771,1.768156,-1.609458
4,9,1.191640,1.787460,-1.628826
4,10,1.144039,1.716058,-1.556773
4,11,1.161224,1.741836,-1.582482
4,12,1.158399,1.737598,-1.578142
4,13,1.157896,1.736844,-1.576710
4,14,1.157150,1.735725,-1.576410
4,15,1.172536,1.758803,-1.599753
4,16,1.210001,1.815002,-1.655964
4,17,1.161538,1.742307,-1.584405
4,18,1.165590,1.748385,-1.589777
4,19,1.173367,1.760050,-1.601509
4,20,1.191702,1.787553,-1.629705
4,21,1.168903,1.753355,-1.596329
4,22,1.194208,1.791311,-1.634075
4,23,1.190341,1.785512,-1.629112
4,24,1.236158,1.854237,-1.697198
4,25,1.233290,1.849934,-1.693289
4,26,1.218940,1.828410,-1.671985
4,27,1.251587,1.877381,-1.721513
4,28,1.224075,1.836113,-1.679599
4,29,1.204118,1.806177,-1.649094
4,30,1.184112,1.776168,-1.618689
4,31,1.196392,1.794588,-1.636467
4,32,1.172273,1.758409,-1.601029
4,33,1.198584,1.797876,-1.640303
4,34,1.168253,1.752379,-1.594597
4,35,1.120310,1.680465,-1.522318
4,36,1.157675,1.736513,-1.578586
4,37,1.108636,1.662954,-1.503947
4,38,1.169114,1.753672,-1.596427
4,39,1.164464,1.746696,-1.589590
4,40,1.137703,1.706555,-1.549658
4,41,1.160320,1.740480,-1.584750
4,42,1.148102,1.722153,-1.565874
4,43,1.159132,1.738698,-1.583081
4,44,1.165113,1.747669,-1.591624
4,45,1.164149,1.746224,-1.589856
4,46,1.167260,1.750890,-1.594442
4,47,1.170066,1.755098,-1.598705
4,48,1.233408,1.850112,-1.694192
4,49,1.217259,1.825889,-1.670779
4,50,1.199816,1.799725,-1.643301
4,51,1.280270,1.920405,-1.764169
4,52,1.204230,1.806345,-1.650243
4,53,1.224705,1.837057,-1.680555
4,54,1.248768,1.873152,-1.718865
4,55,1.242346,1.863520,-1.709667
4,56,1.256121,1.884181,-1.729902
4,57,1.183595,1.775392,-1.620700
4,58,1.175259,1.762888,-1.607546
4,59,1.182790,1.774185,-1.618856
4,60,1.173085,1.759627,-1.603895
4,61,1.176628,1.764942,-1.609701
4,62,1.140504,1.710755,-1.555126
4,63,1.138045,1.707067,-1.551160
4,64,1.133223,1.699834,-1.543017
4,65,1.171545,1.757318,-1.601701
4,66,1.176499,1.764749,-1.609507
4,67,1.187954,1.781931,-1.627741
4,68,1.236322,1.854484,-1.699127
4,69,1.202346,1.803518,-1.648988
4,70,1.215236,1.822854,-1.669414
4,71,1.205280,1.807920,-1.653632
4,72,1.235875,1.853812,-1.700112
4,73,1.255983,1.883975,-1.730428
4,74,1.233826,1.850739,-1.696981
4,75,1.266654,1.899982,-1.746580
4,76,1.245047,1.867570,-1.713531
4,77,1.222508,1.833763,-1.679129
4,78,1.202947,1.804420,-1.649837
4,79,1.204906,1.807359,-1.652612
4,80,1.191170,1.786755,-1.631990
4,81,1.228095,1.842142,-1.687316
4,82,1.225911,1.838867,-1.683599
4,83,1.217772,1.826657,-1.671943
4,84,1.231234,1.846851,-1.691505
4,85,1.226963,1.840444,-1.684937
4,86,1.225439,1.838159,-1.681778
4,87,1.170978,1.756466,-1.599493
4,88,1.173542,1.760314,-1.602743
4,89,1.180716,1.771074,-1.613297
4,90,1.138036,1.707054,-1.550857
4,91,1.158309,1.737463,-1.580391
4,92,1.110316,1.665474,-1.508160
4,93,1.139866,1.709798,-1.551333
4,94,1.112379,1.668568,-1.509859
4,95,1.140634,1.710951,-1.552506
4,96,1.154281,1.731421,-1.573038
4,97,1.157817,1.736726,-1.579152
4,98,1.147421,1.721132,-1.563719
4,99,1.135992,1.703988,-1.546885
4,100,1.176027,1.764040,-1.606522
4,101,1.150422,1.725634,-1.568387
4,102,1.164491,1.746737,-1.589267
4,103,1.156727,1.735090,-1.577962
4,104,1.127694,1.691541,-1.534817
4,105,1.185306,1.777959,-1.621144
4,106,1.192434,1.788651,-1.632030
4,107,1.167501,1.751252,-1.595150
4,108,1.204052,1.806079,-1.649901
4,109,1.171584,1.757376,-1.600825
4,110,1.202453,1.803680,-1.647438
4,111,1.182852,1.774278,-1.617802
4,112,1.204752,1.807128,-1.651691
4,113,1.186620,1.779929,-1.624978
4,114,1.250494,1.875741,-1.720938
4,115,1.199469,1.799204,-1.644138
4,116,1.219954,1.829931,-1.675431
4,117,1.252186,1.878279,-1.724229
4,118,1.243484,1.865226,-1.711042
4,119,1.240346,1.860519,-1.706449
4,120,1.283157,1.924736,-1.771049
4,121,1.250764,1.876147,-1.722375
4,122,1.290778,1.936166,-1.782748
4,123,1.291576,1.937363,-1.784324
4,124,1.281485,1.922227,-1.769950
4,125,1.257893,1.886839,-1.734602
4,126,1.298329,1.947493,-1.794342
4,127,1.245273,1.867910,-1.713720
4,128,1.283074,1.924612,-1.770517
4,129,1.255307,1.882960,-1.729536
4,130,1.262793,1.894190,-1.740072
4,131,1.262240,1.893360,-1.740495
4,132,1.265816,1.898725,-1.744991
4,133,1.285795,1.928692,-1.774644
4,134,1.242271,1.863407,-1.709029
4,135,1.259845,1.889768,-1.734725
4,136,1.306001,1.959001,-1.804831
4,137,1.278256,1.917384,-1.762371
4,138,1.298141,1.947211,-1.793917
4,139,1.301882,1.952823,-1.799494
4,140,1.290622,1.935933,-1.783448
4,141,1.319283,1.978925,-1.827189
4,142,1.264271,1.896407,-1.742867
4,143,1.311425,1.967138,-1.813649
4,144,1.259836,1.889754,-1.735167
4,145,1.264543,1.896814,-1.741702
4,146,1.198371,1.797557,-1.641806
4,147,1.259469,1.889204,-1.734493
4,148,1.176839,1.765258,-1.610637
4,149,1.237814,1.856721,-1.701282
4,150,1.224391,1.836587,-1.680989
4,151,1.232885,1.849327,-1.692999
4,152,1.245231,1.867846,-1.711480
4,153,1.211789,1.817684,-1.660208
4,154,1.191533,1.787299,-1.629103
4,155,1.171398,1.757098,-1.598407
4,156,1.205051,1.807577,-1.649071
4,157,1.159543,1.739315,-1.580868
4,158,1.218317,1.827476,-1.670711
4,159,1.190661,1.785991,-1.626985
4,160,1.197297,1.795946,-1.636777
4,161,1.215417,1.823125,-1.664109
4,162,1.185339,1.778009,-1.619042
4,163,1.200143,1.800214,-1.640846
4,164,1.202501,1.803751,-1.645035
4,165,1.221002,1.831502,-1.672456
4,166,1.134678,1.702017,-1.542469
4,167,1.141731,1.712596,-1.553142
4,168,1.136220,1.704330,-1.544136
4,169,1.142196,1.713295,-1.553326
4,170,1.081653,1.622479,-1.461483
4,171,1.130609,1.695914,-1.534785
4,172,1.098687,1.648030,-1.487408
4,173,1.062280,1.593420,-1.433203
4,174,1.088988,1.633482,-1.472523
4,175,1.079074,1.618611,-1.457985
4,176,1.104862,1.657293,-1.496227
4,177,1.127517,1.691275,-1.529553
4,178,1.133916,1.700875,-1.539984
4,179,1.133471,1.700207,-1.540015
4,180,1.157498,1.736248,-1.576108
4,181,1.172908,1.759362,-1.599524
4,182,1.156169,1.734253,-1.573624
4,183,1.148192,1.722288,-1.562960
4,184,1.133111,1.699666,-1.539860
4,185,1.147870,1.721806,-1.561779
4,186,1.134215,1.701322,-1.540088
4,187,1.142306,1.713459,-1.552654
4,188,1.161063,1.741595,-1.580796
4,189,1.185958,1.778938,-1.619662
4,190,1.200192,1.800288,-1.641009
4,191,1.203988,1.805983,-1.646575
4,192,1.224682,1.837024,-1.677767
4,193,1.226140,1.839210,-1.680039
4,194,1.210575,1.815863,-1.657466
4,195,1.177760,1.766639,-1.608114
4,196,1.205832,1.808748,-1.650995
4,197,1.214772,1.822159,-1.664932
4,198,1.198279,1.797418,-1.639581
4,199,1.150259,1.725388,-1.567398
4,200,1.164385,1.746578,-1.588522
4,201,1.149742,1.724613,-1.566534
4,202,1.131598,1.697397,-1.539005
4,203,1.145410,1.718115,-1.560710
4,204,1.165777,1.748666,-1.589822
4,205,1.137157,1.705736,-1.547095
4,206,1.169627,1.754441,-1.597150
4,207,1.181478,1.772217,-1.614002
4,208,1.176580,1.764870,-1.606152
4,209,1.142502,1.713753,-1.555913
4,210,1.188856,1.783284,-1.624741
4,211,1.138576,1.707865,-1.548591
4,212,1.093176,1.639764,-1.480260
4,213,1.117131,1.675696,-1.516982
4,214,1.150597,1.725896,-1.566290
4,215,1.125298,1.687947,-1.528311
4,216,1.143941,1.715912,-1.556037
4,217,1.104540,1.656810,-1.496338
4,218,1.139944,1.709915,-1.549268
4,219,1.103549,1.655323,-1.494168
4,220,1.126421,1.689632,-1.528875
4,221,1.124581,1.686871,-1.527055
4,222,1.122768,1.684152,-1.523772
4,223,1.101253,1.651880,-1.491825
4,224,1.070067,1.605100,-1.446024
4,225,1.109579,1.664369,-1.505183
4,226,1.096346,1.644520,-1.484976
4,227,1.147797,1.721695,-1.561689
4,228,1.113729,1.670593,-1.511176
4,229,1.122887,1.684331,-1.524894
4,230,1.140453,1.710679,-1.552048
4,231,1.101365,1.652048,-1.492893
4,232,1.075615,1.613423,-1.454463
4,233,1.127593,1.691389,-1.532867
4,234,1.128077,1.692116,-1.534168
4,235,1.138802,1.708202,-1.549992
4,236,1.150276,1.725414,-1.567302
4,237,1.150995,1.726492,-1.568418
4,238,1.123306,1.684960,-1.527385
4,239,1.129287,1.693931,-1.537290
4,240,1.142121,1.713181,-1.555227
4,241,1.108496,1.662745,-1.506036
4,242,1.124996,1.687494,-1.530798
4,243,1.155109,1.732664,-1.576185
4,244,1.132275,1.698412,-1.541657
4,245,1.154574,1.731861,-1.575479
4,246,1.126916,1.690374,-1.534453
4,247,1.134808,1.702212,-1.547242
4,248,1.116911,1.675367,-1.519164
4,249,1.136165,1.704248,-1.548153
4,250,1.100210,1.650315,-1.494911
4,251,1.141777,1.712666,-1.556866
4,252,1.135290,1.702935,-1.547131
4,253,1.148196,1.722294,-1.567049
4,254,1.193225,1.789837,-1.634183
4,255,1.155902,1.733853,-1.578183
4,256,1.172782,1.759173,-1.603418
4,257,1.144607,1.716911,-1.561893
4,258,1.172820,1.759231,-1.603966
4,259,1.149567,1.724350,-1.568505
4,260,1.160221,1.740332,-1.583984
4,261,1.144270,1.716404,-1.560001
4,262,1.180357,1.770535,-1.613744
4,263,1.170120,1.755180,-1.599147
4,264,1.196900,1.795350,-1.638203
4,265,1.144033,1.716050,-1.558935
4,266,1.185389,1.778083,-1.621368
4,267,1.174661,1.761991,-1.604831
4,268,1.117627,1.676440,-1.518736
4,269,1.135029,1.702544,-1.544102
4,270,1.120365,1.680548,-1.522708
4,271,1.120425,1.680638,-1.522501
4,272,1.156333,1.734499,-1.575759
4,273,1.127850,1.691775,-1.533459
4,274,1.155200,1.732800,-1.575244
4,275,1.186400,1.779601,-1.622518
4,276,1.139340,1.709009,-1.551335
4,277,1.154721,1.732082,-1.574599
4,278,1.179675,1.769512,-1.612244
4,279,1.166280,1.749420,-1.591993
4,280,1.159711,1.739567,-1.582107
4,281,1.151516,1.727274,-1.569321
4,282,1.174520,1.761780,-1.604607
4,283,1.153611,1.730416,-1.572767
4,284,1.170778,1.756167,-1.599151
4,285,1.143305,1.714958,-1.558081
4,286,1.120183,1.680274,-1.523971
4,287,1.137319,1.705978,-1.549610
4,288,1.122828,1.684242,-1.527168
4,289,1.152239,1.728358,-1.572421
4,290,1.141231,1.711847,-1.555147
4,291,1.129346,1.694019,-1.537110
4,292,1.131092,1.696638,-1.540321
4,293,1.163604,1.745405,-1.588277
4,294,1.166409,1.749613,-1.592959
4,295,1.173572,1.760358,-1.603905
4,296,1.211395,1.817093,-1.660321
4,297,1.141525,1.712287,-1.554765
4,298,1.205809,1.808713,-1.651422
4,299,1.176571,1.764857,-1.607852
4,300,1.183430,1.775145,-1.617733
4,301,1.138467,1.707701,-1.549474
4,302,1.184178,1.776267,-1.618038
4,303,1.196804,1.795205,-1.637632
4,304,1.201460,1.802190,-1.644687
4,305,1.197758,1.796637,-1.638834
4,306,1.174219,1.761328,-1.602757
4,307,1.156805,1.735208,-1.575588
4,308,1.174079,1.761118,-1.601952
4,309,1.216498,1.824747,-1.665431
4,310,1.172161,1.758241,-1.599167
4,311,1.159340,1.739010,-1.580151
4,312,1.226279,1.839419,-1.681127
4,313,1.202203,1.803305,-1.644796
4,314,1.185733,1.778599,-1.620113
4,315,1.156540,1.734811,-1.574172
4,316,1.129830,1.694744,-1.535975
4,317,1.164320,1.746480,-1.587623
4,318,1.176005,1.764008,-1.605730
4,319,1.162521,1.743781,-1.586239
4,320,1.216026,1.824040,-1.666820
4,321,1.147517,1.721275,-1.562864
4,322,1.219018,1.828526,-1.671567
4,323,1.185697,1.778546,-1.621462
4,324,1.188121,1.782181,-1.625505
4,325,1.183754,1.775632,-1.617911
4,326,1.177518,1.766277,-1.607945
4,327,1.179742,1.769613,-1.610733
4,328,1.147145,1.720717,-1.562449
4,329,1.137067,1.705601,-1.546971
4,330,1.141878,1.712818,-1.553035
4,331,1.160665,1.740998,-1.581117
4,332,1.138433,1.707650,-1.547365
4,333,1.191581,1.787372,-1.628168
4,334,1.121307,1.681960,-1.522409
4,335,1.157821,1.736731,-1.576141
4,336,1.138471,1.707707,-1.548139
4,337,1.123026,1.684539,-1.525426
4,338,1.137531,1.706296,-1.546304
4,339,1.143892,1.715838,-1.555541
4,340,1.153619,1.730429,-1.571091
4,341,1.134008,1.701012,-1.540078
4,342,1.092256,1.638385,-1.477919
4,343,1.101344,1.652016,-1.490451
4,344,1.107905,1.661858,-1.500997
4,345,1.121449,1.682173,-1.521531
4,346,1.178157,1.767236,-1.607056
4,347,1.147933,1.721900,-1.561390
4,348,1.148265,1.722397,-1.561883
4,349,1.195695,1.793543,-1.633454
4,350,1.135715,1.703572,-1.543103
4,351,1.121520,1.682279,-1.521798
4,352,1.152347,1.728520,-1.567653
4,353,1.100788,1.651182,-1.490002
4,354,1.115989,1.673983,-1.513787
4,355,1.125973,1.688959,-1.528527
4,356,1.130828,1.696242,-1.535559
4,357,1.092247,1.638371,-1.477598
4,358,1.111596,1.667394,-1.506288
4,359,1.115549,1.673323,-1.512203
4,360,1.146209,1.719313,-1.558330
4,361,1.100302,1.650452,-1.488716
4,362,1.144101,1.716152,-1.554991
4,363,1.098186,1.647279,-1.485997
4,364,1.138187,1.707280,-1.546179
4,365,1.133723,1.700585,-1.540080
4,366,1.119558,1.679336,-1.519002
4,367,1.133758,1.700637,-1.540963
4,368,1.180748,1.771123,-1.610944
4,369,1.144909,1.717363,-1.557857
4,370,1.185058,1.777587,-1.617627
4,371,1.140865,1.711298,-1.551092
4,372,1.198165,1.797247,-1.638056
4,373,1.172974,1.759461,-1.599948
4,374,1.175616,1.763424,-1.604307
4,375,1.190348,1.785522,-1.625749
4,376,1.178508,1.767762,-1.608055
4,377,1.156759,1.735138,-1.576234
4,378,1.194172,1.791258,-1.631649
4,379,1.216493,1.824740,-1.665666
4,380,1.196266,1.794399,-1.635307
4,381,1.192738,1.789108,-1.630353
4,382,1.226156,1.839234,-1.681534
4,383,1.221272,1.831908,-1.672995
4,384,1.200940,1.801410,-1.642601
4,385,1.210562,1.815843,-1.657044
4,386,1.191568,1.787353,-1.628999
4,387,1.140905,1.711358,-1.552372
4,388,1.164482,1.746723,-1.588161
4,389,1.159098,1.738647,-1.581317
4,390,1.130606,1.695909,-1.537975
4,391,1.137295,1.705943,-1.547650
4,392,1.191918,1.787877,-1.631158
4,393,1.167703,1.751554,-1.594258
4,394,1.189854,1.784781,-1.628283
4,395,1.162048,1.743072,-1.587193
4,396,1.202572,1.803858,-1.647748
4,397,1.215499,1.823249,-1.667601
4,398,1.218391,1.827586,-1.671879
4,399,1.220667,1.831000,-1.675006
4,400,1.200156,1.800234,-1.643765
4,401,1.209269,1.813903,-1.658475
4,402,1.201863,1.802794,-1.647446
4,403,1.166899,1.750349,-1.594595
4,404,1.146702,1.720054,-1.563246
4,405,1.187927,1.781890,-1.626018
4,406,1.159120,1.738680,-1.581856
4,407,1.176239,1.764358,-1.607144
4,408,1.165610,1.748415,-1.590676
4,409,1.149045,1.723568,-1.566517
4,410,1.209830,1.814744,-1.658802
4,411,1.186724,1.780086,-1.624685
4,412,1.173646,1.760470,-1.603678
4,413,1.184499,1.776748,-1.620554
4,414,1.184807,1.777211,-1.621322
4,415,1.157787,1.736680,-1.581392
4,416,1.222125,1.833187,-1.678868
4,417,1.178079,1.767119,-1.612889
4,418,1.218515,1.827773,-1.672897
4,419,1.176720,1.765080,-1.610300
4,420,1.235429,1.853144,-1.699972
4,421,1.201953,1.802929,-1.648929
4,422,1.226501,1.839751,-1.685346
4,423,1.211228,1.816842,-1.662026
4,424,1.209373,1.814060,-1.658954
4,425,1.229291,1.843936,-1.689236
4,426,1.185855,1.778782,-1.623351
4,427,1.189092,1.783637,-1.627837
4,428,1.159236,1.738854,-1.583853
4,429,1.166099,1.749148,-1.594215
4,430,1.124811,1.687217,-1.531441
4,431,1.178651,1.767976,-1.612664
4,432,1.174584,1.761876,-1.606646
4,433,1.192497,1.788746,-1.633396
4,434,1.172765,1.759148,-1.604271
4,435,1.162114,1.743171,-1.587682
4,436,1.158507,1.737761,-1.581254
4,437,1.128597,1.692896,-1.536735
4,438,1.179978,1.769967,-1.613625
4,439,1.173032,1.759547,-1.602759
4,440,1.159833,1.739750,-1.582932
4,441,1.168708,1.753062,-1.597335
4,442,1.167831,1.751747,-1.595487
4,443,1.179560,1.769340,-1.613352
4,444,1.157501,1.736252,-1.579854
4,445,1.181482,1.772224,-1.617061
4,446,1.209373,1.814059,-1.659030
4,447,1.204922,1.807382,-1.651775
4,448,1.251458,1.877188,-1.721269
4,449,1.297708,1.946562,-1.791977
4,450,1.327870,1.991805,-1.837805
4,451,1.333422,2.000133,-1.847020
4,452,1.338460,2.007689,-1.856262
4,453,1.307884,1.961825,-1.809536
4,454,1.328609,1.992914,-1.840077
4,455,1.302951,1.954426,-1.800512
4,456,1.239628,1.859442,-1.704233
4,457,1.282431,1.923646,-1.768564
4,458,1.212490,1.818735,-1.665194
4,459,1.230007,1.845010,-1.690137
4,460,1.187692,1.781538,-1.625976
4,461,1.187923,1.781885,-1.626263
4,462,1.186135,1.779203,-1.622386
