realization,sample,temperature,kin_energy,pot_energy
3,470,1.118518,1.677778,-1.677876
3,471,1.079109,1.618663,-1.618143
3,472,1.144896,1.717345,-1.717533
3,473,1.118701,1.678051,-1.678795
3,474,1.141144,1.711716,-1.711478
3,475,1.105919,1.658878,-1.658984
3,476,1.075952,1.613929,-1.613011
3,477,1.119448,1.679172,-1.679896
3,478,1.114202,1.671302,-1.672486
3,479,1.116728,1.675092,-1.675326
3,480,1.121441,1.682161,-1.682154
3,481,1.115209,1.672813,-1.672318
3,482,1.068091,1.602136,-1.601174
3,483,1.102506,1.653760,-1.652874
3,484,1.109353,1.664029,-1.663106
3,485,1.121938,1.682907,-1.681839
3,486,1.110329,1.665494,-1.663741
3,487,1.109207,1.663811,-1.662296
3,488,1.086316,1.629474,-1.628101
3,489,1.120678,1.681017,-1.679047
3,490,1.116275,1.674413,-1.674064
3,491,1.121291,1.681937,-1.681381
3,492,1.135587,1.703380,-1.703445
3,493,1.157994,1.736991,-1.736271
3,494,1.130364,1.695547,-1.694655
3,495,1.165957,1.748936,-1.749035
3,496,1.114841,1.672262,-1.671808
3,497,1.176450,1.764675,-1.764169
3,498,1.132365,1.698548,-1.698198
3,499,1.159484,1.739226,-1.739967
3,500,1.176831,1.765247,-1.765419
3,501,1.188684,1.783026,-1.782518
3,502,1.154210,1.731314,-1.731126
3,503,1.124513,1.686769,-1.685265
3,504,1.108226,1.662338,-1.660803
3,505,1.170964,1.756447,-1.755902
3,506,1.129208,1.693812,-1.693244
3,507,1.149676,1.724513,-1.723627
3,508,1.141253,1.711879,-1.710454
3,509,1.161493,1.742240,-1.743618
3,510,1.185240,1.777860,-1.777924
3,511,1.174064,1.761095,-1.761240
3,512,1.168257,1.752386,-1.751788
3,513,1.169986,1.754980,-1.755182
3,514,1.152142,1.728213,-1.729839
3,515,1.213658,1.820487,-1.821412
3,516,1.152393,1.728589,-1.729231
3,517,1.189619,1.784428,-1.785121
3,518,1.192725,1.789087,-1.790460
3,519,1.157077,1.735616,-1.736658
3,520,1.160488,1.740732,-1.741353
3,521,1.144566,1.716849,-1.717756
3,522,1.091059,1.636589,-1.635757
3,523,1.122486,1.683730,-1.684744
3,524,1.131582,1.697373,-1.698382
3,525,1.122478,1.683717,-1.683947
3,526,1.137137,1.705705,-1.706048
3,527,1.118204,1.677306,-1.677579
3,528,1.125992,1.688988,-1.689104
3,529,1.111452,1.667178,-1.666941
3,530,1.108905,1.663357,-1.663571
3,531,1.148382,1.722573,-1.723077
3,532,1.109744,1.664616,-1.664540
3,533,1.137198,1.705797,-1.706424
3,534,1.156597,1.734895,-1.735509
3,535,1.132947,1.699421,-1.700083
3,536,1.138670,1.708004,-1.707831
3,537,1.119491,1.679236,-1.679257
3,538,1.139063,1.708595,-1.708750
3,539,1.172776,1.759164,-1.758775
3,540,1.125051,1.687577,-1.687066
3,541,1.130438,1.695657,-1.695114
3,542,1.181815,1.772722,-1.771930
3,543,1.164287,1.746431,-1.745741
3,544,1.160352,1.740527,-1.739983
3,545,1.204975,1.807462,-1.806768
3,546,1.153134,1.729701,-1.728462
3,547,1.227628,1.841442,-1.841141
3,548,1.189549,1.784323,-1.784030
3,549,1.156876,1.735314,-1.734530
3,550,1.137213,1.705820,-1.705317
3,551,1.180100,1.770149,-1.769530
3,552,1.135538,1.703307,-1.701995
3,553,1.141787,1.712680,-1.712444
3,554,1.154412,1.731618,-1.731113
3,555,1.131740,1.697611,-1.697854
3,556,1.110789,1.666184,-1.666446
3,557,1.129909,1.694863,-1.693998
3,558,1.086082,1.629123,-1.629010
3,559,1.095488,1.643232,-1.641691
3,560,1.075825,1.613738,-1.612638
3,561,1.065636,1.598454,-1.597650
3,562,1.129320,1.693980,-1.693605
3,563,1.111168,1.666752,-1.666511
3,564,1.096786,1.645179,-1.644078
3,565,1.125542,1.688312,-1.687455
3,566,1.088321,1.632482,-1.631425
3,567,1.098646,1.647969,-1.648293
3,568,1.108100,1.662150,-1.661928
3,569,1.096224,1.644335,-1.645192
3,570,1.100263,1.650394,-1.650154
3,571,1.112538,1.668808,-1.669032
3,572,1.083290,1.624935,-1.625176
3,573,1.094967,1.642451,-1.643006
3,574,1.147000,1.720499,-1.722562
3,575,1.121765,1.682647,-1.685071
3,576,1.130657,1.695986,-1.698224
3,577,1.151398,1.727097,-1.729318
3,578,1.121124,1.681686,-1.683452
3,579,1.159640,1.739460,-1.741649
3,580,1.157859,1.736788,-1.739187
3,581,1.150284,1.725427,-1.727953
3,582,1.220729,1.831093,-1.833786
3,583,1.131953,1.697929,-1.700111
3,584,1.186842,1.780263,-1.782925
3,585,1.178788,1.768182,-1.771918
3,586,1.185478,1.778217,-1.780570
3,587,1.247298,1.870947,-1.874167
3,588,1.158395,1.737592,-1.740118
3,589,1.197753,1.796630,-1.798740
3,590,1.175567,1.763351,-1.765348
3,591,1.163535,1.745302,-1.747409
3,592,1.173514,1.760272,-1.762559
3,593,1.145405,1.718107,-1.719859
3,594,1.143004,1.714507,-1.716743
3,595,1.160212,1.740318,-1.743352
3,596,1.178951,1.768427,-1.770423
3,597,1.143859,1.715788,-1.717726
3,598,1.118038,1.677058,-1.679486
3,599,1.148246,1.722369,-1.724315
3,600,1.109970,1.664955,-1.667110
3,601,1.136954,1.705431,-1.707458
3,602,1.117288,1.675932,-1.678155
3,603,1.147870,1.721805,-1.724199
3,604,1.134736,1.702104,-1.704456
3,605,1.140483,1.710725,-1.712811
3,606,1.137475,1.706212,-1.708895
3,607,1.132794,1.699191,-1.700949
3,608,1.177900,1.766850,-1.770066
3,609,1.158914,1.738370,-1.741109
3,610,1.189544,1.784316,-1.788069
3,611,1.207869,1.811803,-1.815680
3,612,1.180616,1.770924,-1.774621
3,613,1.186143,1.779215,-1.781602
3,614,1.192895,1.789342,-1.792501
3,615,1.158658,1.737987,-1.740733
3,616,1.160485,1.740728,-1.742842
3,617,1.146153,1.719229,-1.721464
3,618,1.143790,1.715685,-1.718361
3,619,1.186951,1.780426,-1.782692
3,620,1.121903,1.682855,-1.684143
3,621,1.168084,1.752126,-1.753405
3,622,1.127847,1.691771,-1.693601
3,623,1.181700,1.772551,-1.773407
3,624,1.161760,1.742640,-1.743662
3,625,1.160449,1.740673,-1.741632
3,626,1.170379,1.755569,-1.757054
3,627,1.179410,1.769114,-1.770864
3,628,1.107761,1.661642,-1.662221
3,629,1.135696,1.703544,-1.703452
3,630,1.135442,1.703163,-1.703965
3,631,1.138974,1.708462,-1.708881
3,632,1.147337,1.721005,-1.721924
3,633,1.138531,1.707797,-1.709571
3,634,1.166337,1.749506,-1.750561
3,635,1.178208,1.767312,-1.768353
3,636,1.139735,1.709603,-1.712238
3,637,1.165736,1.748604,-1.750721
3,638,1.170573,1.755860,-1.757462
3,639,1.166197,1.749296,-1.751447
3,640,1.211866,1.817799,-1.820228
3,641,1.153208,1.729813,-1.732838
3,642,1.180003,1.770004,-1.772840
3,643,1.199177,1.798766,-1.801399
3,644,1.210859,1.816288,-1.818413
3,645,1.226221,1.839331,-1.842736
3,646,1.205557,1.808335,-1.810459
3,647,1.215916,1.823874,-1.826850
3,648,1.195664,1.793496,-1.796350
3,649,1.207565,1.811347,-1.814436
3,650,1.203129,1.804693,-1.807192
3,651,1.214764,1.822147,-1.824731
3,652,1.181017,1.771526,-1.773486
3,653,1.244826,1.867239,-1.869755
3,654,1.223692,1.835538,-1.837695
3,655,1.222399,1.833598,-1.835367
3,656,1.202748,1.804122,-1.806134
3,657,1.204121,1.806182,-1.808069
3,658,1.186148,1.779221,-1.781209
3,659,1.166399,1.749598,-1.751197
3,660,1.162127,1.743191,-1.745840
3,661,1.148613,1.722920,-1.725930
3,662,1.133591,1.700387,-1.702343
3,663,1.131529,1.697293,-1.698608
3,664,1.150500,1.725750,-1.728042
3,665,1.168384,1.752576,-1.754382
3,666,1.176805,1.765208,-1.766010
3,667,1.117927,1.676891,-1.676875
3,668,1.149257,1.723886,-1.724465
3,669,1.069864,1.604796,-1.603890
3,670,1.133938,1.700906,-1.700713
3,671,1.089064,1.633595,-1.633195
3,672,1.092871,1.639306,-1.638540
3,673,1.080583,1.620874,-1.620783
3,674,1.077505,1.616258,-1.615718
3,675,1.127018,1.690527,-1.690157
3,676,1.082452,1.623678,-1.622967
3,677,1.107179,1.660768,-1.660202
3,678,1.066626,1.599938,-1.598942
3,679,1.123289,1.684934,-1.684473
3,680,1.114622,1.671933,-1.671121
3,681,1.067507,1.601261,-1.599672
3,682,1.105538,1.658307,-1.657117
3,683,1.104519,1.656779,-1.655570
3,684,1.091385,1.637077,-1.636024
3,685,1.122056,1.683084,-1.682176
3,686,1.104576,1.656864,-1.654718
3,687,1.084978,1.627467,-1.626016
3,688,1.074083,1.611124,-1.609465
3,689,1.028556,1.542834,-1.540726
3,690,1.041441,1.562162,-1.560198
3,691,1.045633,1.568450,-1.567085
3,692,1.051706,1.577559,-1.575600
3,693,1.065418,1.598127,-1.595747
3,694,1.043421,1.565132,-1.563271
3,695,1.024041,1.536062,-1.533604
3,696,1.041524,1.562286,-1.559990
3,697,1.000468,1.500702,-1.498656
3,698,1.041932,1.562897,-1.560349
3,699,1.024105,1.536158,-1.533512
3,700,1.037371,1.556057,-1.553592
3,701,1.054266,1.581400,-1.579190
3,702,1.022986,1.534479,-1.532829
3,703,1.081924,1.622886,-1.621226
3,704,1.074183,1.611274,-1.609032
3,705,1.104214,1.656322,-1.655103
3,706,1.084263,1.626395,-1.625056
3,707,1.074301,1.611451,-1.610143
3,708,1.087420,1.631131,-1.629409
3,709,1.073449,1.610173,-1.608222
3,710,1.049205,1.573807,-1.572356
3,711,1.059815,1.589723,-1.588435
3,712,1.089092,1.633638,-1.632932
3,713,1.064847,1.597271,-1.596449
3,714,1.059235,1.588852,-1.588794
3,715,1.068905,1.603357,-1.601900
3,716,1.082078,1.623117,-1.621568
3,717,1.020938,1.531407,-1.529398
3,718,1.032081,1.548121,-1.546492
3,719,1.030837,1.546255,-1.544534
3,720,1.037221,1.555831,-1.553558
3,721,1.062149,1.593224,-1.591294
3,722,1.034541,1.551811,-1.549837
3,723,1.064141,1.596211,-1.593695
3,724,1.089327,1.633991,-1.630974
3,725,1.120569,1.680854,-1.678364
3,726,1.061865,1.592798,-1.589950
3,727,1.106513,1.659770,-1.657048
3,728,1.106957,1.660435,-1.657478
3,729,1.074600,1.611900,-1.608882
3,730,1.076169,1.614254,-1.612101
3,731,1.069967,1.604950,-1.602692
3,732,1.037727,1.556591,-1.556109
3,733,1.031576,1.547364,-1.546363
3,734,1.097328,1.645992,-1.644116
3,735,1.056664,1.584995,-1.583110
3,736,1.085934,1.628901,-1.626904
3,737,1.061984,1.592976,-1.591582
3,738,1.119186,1.678779,-1.676862
3,739,1.104034,1.656051,-1.654273
3,740,1.105354,1.658031,-1.656000
3,741,1.141703,1.712555,-1.710824
3,742,1.116741,1.675112,-1.673364
3,743,1.149951,1.724926,-1.723147
3,744,1.143870,1.715805,-1.713791
3,745,1.150053,1.725079,-1.723701
3,746,1.172663,1.758994,-1.757797
3,747,1.117505,1.676257,-1.674689
3,748,1.151152,1.726728,-1.725893
3,749,1.158980,1.738469,-1.737478
3,750,1.089299,1.633949,-1.632616
3,751,1.136347,1.704521,-1.702955
3,752,1.121586,1.682379,-1.681283
3,753,1.099454,1.649181,-1.648261
3,754,1.078816,1.618225,-1.616813
3,755,1.145880,1.718820,-1.717711
3,756,1.107456,1.661183,-1.660852
3,757,1.131289,1.696933,-1.697058
3,758,1.124423,1.686635,-1.686068
3,759,1.115737,1.673605,-1.672607
3,760,1.129179,1.693768,-1.692344
3,761,1.139348,1.709023,-1.707763
3,762,1.103068,1.654603,-1.654347
3,763,1.113107,1.669660,-1.669149
3,764,1.150076,1.725114,-1.724375
3,765,1.090163,1.635244,-1.634068
3,766,1.125032,1.687548,-1.686425
3,767,1.154193,1.731290,-1.730383
3,768,1.084097,1.626146,-1.624789
3,769,1.133432,1.700147,-1.698389
3,770,1.123370,1.685054,-1.684753
3,771,1.092343,1.638515,-1.637992
3,772,1.147624,1.721435,-1.720786
3,773,1.088995,1.633493,-1.632678
3,774,1.114922,1.672383,-1.671200
3,775,1.110004,1.665006,-1.664072
3,776,1.082657,1.623985,-1.622936
3,777,1.100837,1.651255,-1.650339
3,778,1.069230,1.603845,-1.603183
3,779,1.074721,1.612082,-1.610806
3,780,1.071927,1.607890,-1.606439
3,781,1.099561,1.649341,-1.649216
3,782,1.054742,1.582113,-1.580896
3,783,1.061416,1.592124,-1.590626
3,784,1.060913,1.591370,-1.589875
3,785,1.056978,1.585468,-1.583732
3,786,1.021070,1.531605,-1.530283
3,787,1.047586,1.571379,-1.570121
3,788,1.057028,1.585542,-1.583868
3,789,1.051025,1.576537,-1.575005
3,790,1.059809,1.589714,-1.587918
3,791,1.045284,1.567926,-1.566307
3,792,1.055363,1.583045,-1.582648
3,793,1.051018,1.576527,-1.575761
3,794,1.046771,1.570157,-1.568914
3,795,1.091876,1.637814,-1.636618
3,796,1.113225,1.669837,-1.668246
3,797,1.085142,1.627713,-1.626092
3,798,1.116337,1.674506,-1.672858
3,799,1.093456,1.640183,-1.638442
3,800,1.084442,1.626663,-1.625953
3,801,1.086868,1.630301,-1.628509
3,802,1.050110,1.575165,-1.573459
3,803,1.081065,1.621597,-1.620258
3,804,1.084082,1.626124,-1.624658
3,805,1.062384,1.593577,-1.591870
3,806,1.053770,1.580655,-1.579031
3,807,1.069655,1.604482,-1.603027
3,808,1.048777,1.573166,-1.571499
3,809,1.090077,1.635115,-1.634014
3,810,1.044441,1.566662,-1.564494
3,811,1.078831,1.618246,-1.616268
3,812,1.076747,1.615121,-1.613499
3,813,1.065479,1.598218,-1.596285
3,814,1.085030,1.627545,-1.626042
3,815,1.094014,1.641021,-1.638842
3,816,1.042314,1.563471,-1.561704
3,817,1.074231,1.611347,-1.610248
3,818,1.009742,1.514613,-1.512854
3,819,1.064227,1.596340,-1.595146
3,820,1.066359,1.599538,-1.597847
3,821,1.043255,1.564882,-1.563502
3,822,1.037133,1.555699,-1.553666
3,823,1.092661,1.638991,-1.637915
3,824,1.081887,1.622831,-1.622357
3,825,1.085681,1.628521,-1.627042
3,826,1.092933,1.639399,-1.638458
3,827,1.107571,1.661357,-1.660499
3,828,1.111463,1.667195,-1.668106
3,829,1.098053,1.647080,-1.645738
3,830,1.072528,1.608793,-1.607483
3,831,1.065912,1.598868,-1.597125
3,832,1.108518,1.662776,-1.661882
3,833,1.075032,1.612548,-1.611830
3,834,1.075298,1.612946,-1.611681
3,835,1.071983,1.607975,-1.606498
3,836,1.064401,1.596602,-1.594844
3,837,1.043041,1.564562,-1.562960
3,838,1.104332,1.656498,-1.654710
3,839,1.134470,1.701705,-1.699875
3,840,1.081150,1.621725,-1.619622
3,841,1.108277,1.662415,-1.661385
3,842,1.111602,1.667403,-1.666146
3,843,1.088863,1.633295,-1.631225
3,844,1.113109,1.669664,-1.667636
3,845,1.044855,1.567282,-1.564573
3,846,1.118103,1.677155,-1.675279
3,847,1.075793,1.613690,-1.611920
3,848,1.104235,1.656353,-1.655072
3,849,1.117819,1.676728,-1.676446
3,850,1.119186,1.678780,-1.678361
3,851,1.090324,1.635486,-1.634952
3,852,1.136575,1.704862,-1.704588
3,853,1.127694,1.691541,-1.690714
3,854,1.128017,1.692025,-1.691345
3,855,1.123633,1.685450,-1.684153
3,856,1.098033,1.647050,-1.645625
3,857,1.118243,1.677364,-1.676913
3,858,1.123865,1.685798,-1.684292
3,859,1.111887,1.667831,-1.667674
3,860,1.130173,1.695260,-1.693943
3,861,1.128940,1.693409,-1.692195
3,862,1.117946,1.676919,-1.675885
3,863,1.163106,1.744659,-1.743442
3,864,1.162210,1.743314,-1.742679
3,865,1.149463,1.724194,-1.723669
3,866,1.150467,1.725700,-1.724908
3,867,1.142703,1.714055,-1.713797
3,868,1.133183,1.699774,-1.698894
3,869,1.144702,1.717053,-1.715912
3,870,1.118863,1.678294,-1.676962
3,871,1.133720,1.700580,-1.699445
3,872,1.123678,1.685518,-1.684446
3,873,1.089155,1.633733,-1.633061
3,874,1.111779,1.667669,-1.667027
3,875,1.071736,1.607604,-1.607120
3,876,1.092357,1.638536,-1.638396
3,877,1.083176,1.624764,-1.623690
3,878,1.082828,1.624242,-1.623223
3,879,1.118177,1.677266,-1.676353
3,880,1.110481,1.665721,-1.664499
3,881,1.131464,1.697196,-1.696446
3,882,1.142578,1.713867,-1.713405
3,883,1.126787,1.690181,-1.689633
3,884,1.126400,1.689600,-1.687943
3,885,1.088168,1.632252,-1.629928
3,886,1.086725,1.630088,-1.628191
3,887,1.028803,1.543205,-1.541279
3,888,1.064054,1.596080,-1.593952
3,889,1.055047,1.582571,-1.580718
3,890,1.085361,1.628041,-1.625894
3,891,1.052244,1.578365,-1.576307
3,892,1.063213,1.594820,-1.592487
3,893,1.085693,1.628539,-1.626422
3,894,1.007768,1.511652,-1.508854
3,895,1.061795,1.592693,-1.590505
3,896,1.022639,1.533958,-1.531005
3,897,1.065012,1.597519,-1.595584
3,898,1.055757,1.583636,-1.580909
3,899,1.026168,1.539253,-1.537177
3,900,1.069209,1.603814,-1.601003
3,901,1.058546,1.587819,-1.585911
3,902,1.053429,1.580144,-1.577187
3,903,1.085495,1.628242,-1.626240
3,904,1.106128,1.659192,-1.657466
3,905,1.095919,1.643878,-1.642152
3,906,1.087888,1.631833,-1.630045
3,907,1.108099,1.662148,-1.661373
3,908,1.131260,1.696889,-1.695585
3,909,1.137211,1.705817,-1.705270
3,910,1.113269,1.669904,-1.668525
3,911,1.107907,1.661861,-1.660594
3,912,1.103031,1.654546,-1.653416
3,913,1.102228,1.653343,-1.652274
3,914,1.084051,1.626077,-1.624294
3,915,1.120425,1.680638,-1.679331
3,916,1.062088,1.593132,-1.591269
3,917,1.108798,1.663197,-1.661090
3,918,1.136067,1.704100,-1.702257
3,919,1.123657,1.685485,-1.683926
3,920,1.144019,1.716029,-1.714912
3,921,1.142800,1.714200,-1.713308
3,922,1.122071,1.683106,-1.681659
3,923,1.135785,1.703677,-1.701579
3,924,1.119453,1.679180,-1.677529
3,925,1.098611,1.647916,-1.646905
3,926,1.074162,1.611243,-1.610249
3,927,1.031592,1.547389,-1.546246
3,928,1.076416,1.614624,-1.613645
3,929,1.062521,1.593781,-1.593157
3,930,1.063129,1.594694,-1.593869
3,931,1.094581,1.641871,-1.640905
3,932,1.112734,1.669102,-1.668455
3,933,1.091967,1.637950,-1.637800
3,934,1.161857,1.742786,-1.742108
3,935,1.091881,1.637822,-1.636610
3,936,1.122690,1.684035,-1.683734
3,937,1.119965,1.679947,-1.680332
3,938,1.135411,1.703116,-1.703530
3,939,1.104173,1.656259,-1.656601
3,940,1.114766,1.672149,-1.673067
3,941,1.147981,1.721971,-1.722855
3,942,1.112673,1.669010,-1.669946
3,943,1.105179,1.657768,-1.657790
3,944,1.141784,1.712677,-1.713863
3,945,1.121571,1.682356,-1.682905
3,946,1.156724,1.735086,-1.735796
3,947,1.135621,1.703431,-1.704103
3,948,1.141891,1.712837,-1.713047
3,949,1.125728,1.688593,-1.689344
3,950,1.114256,1.671384,-1.671833
3,951,1.125604,1.688406,-1.689262
3,952,1.121926,1.682889,-1.684203
3,953,1.125643,1.688464,-1.689572
3,954,1.118451,1.677676,-1.678638
3,955,1.154091,1.731136,-1.732078
3,956,1.121630,1.682446,-1.683554
3,957,1.114802,1.672203,-1.672706
3,958,1.139204,1.708806,-1.709105
3,959,1.092770,1.639155,-1.638959
3,960,1.119345,1.679017,-1.679376
3,961,1.108274,1.662411,-1.662695
3,962,1.125170,1.687756,-1.688147
3,963,1.113752,1.670628,-1.670457
3,964,1.102313,1.653470,-1.652864
3,965,1.137457,1.706185,-1.705845
3,966,1.110976,1.666464,-1.666426
3,967,1.149709,1.724564,-1.724748
3,968,1.126375,1.689562,-1.688687
3,969,1.114057,1.671085,-1.670353
3,970,1.092839,1.639258,-1.638818
3,971,1.108611,1.662917,-1.661598
3,972,1.098092,1.647138,-1.645241
3,973,1.111516,1.667274,-1.666666
3,974,1.121115,1.681672,-1.680829
3,975,1.099217,1.648825,-1.647419
3,976,1.092702,1.639052,-1.637284
3,977,1.143018,1.714526,-1.712964
3,978,1.143326,1.714989,-1.714305
3,979,1.163515,1.745273,-1.744567
3,980,1.136110,1.704166,-1.703078
3,981,1.155054,1.732582,-1.731441
3,982,1.164594,1.746890,-1.746144
3,983,1.145600,1.718400,-1.717467
3,984,1.116707,1.675060,-1.673584
3,985,1.156739,1.735109,-1.733719
3,986,1.157063,1.735595,-1.734295
3,987,1.147945,1.721918,-1.722160
3,988,1.171470,1.757205,-1.756494
3,989,1.114734,1.672102,-1.671146
3,990,1.127147,1.690720,-1.690216
3,991,1.096446,1.644669,-1.644311
3,992,1.102080,1.653120,-1.652224
3,993,1.108956,1.663434,-1.662376
3,994,1.114375,1.671562,-1.670859
3,995,1.105087,1.657630,-1.656835
3,996,1.088897,1.633345,-1.632003
3,997,1.065455,1.598183,-1.597022
3,998,1.129962,1.694943,-1.694641
3,999,1.091574,1.637361,-1.636663
3,1000,1.099775,1.649663,-1.648918
4,1,0.941205,1.411807,-1.417980
4,2,0.964533,1.446799,-1.453382
4,3,0.987537,1.481305,-1.487631
4,4,0.984030,1.476046,-1.481930
4,5,1.006245,1.509368,-1.515962
4,6,0.960058,1.440087,-1.445646
4,7,1.000226,1.500339,-1.506694
4,8,0.993409,1.490114,-1.496356
4,9,0.979815,1.469723,-1.475504
4,10,1.015758,1.523637,-1.529557
4,11,1.026364,1.539546,-1.545763
4,12,1.051338,1.577007,-1.582973
4,13,1.046450,1.569675,-1.576248
4,14,1.130583,1.695874,-1.702488
4,15,1.091851,1.637777,-1.644411
4,16,1.130149,1.695223,-1.702080
4,17,1.110204,1.665306,-1.672186
4,18,1.068822,1.603233,-1.609440
4,19,1.113994,1.670992,-1.678319
4,20,1.097737,1.646605,-1.653542
4,21,1.106359,1.659539,-1.666767
4,22,1.122917,1.684375,-1.691511
4,23,1.106678,1.660018,-1.666828
4,24,1.166904,1.750357,-1.756947
4,25,1.076510,1.614766,-1.620068
4,26,1.102438,1.653657,-1.659744
4,27,1.086076,1.629113,-1.634387
4,28,1.081133,1.621700,-1.627471
4,29,1.086700,1.630050,-1.636415
4,30,1.088773,1.633159,-1.638428
4,31,1.071207,1.606811,-1.611846
4,32,1.053884,1.580827,-1.586141
4,33,1.044441,1.566662,-1.572193
4,34,1.065637,1.598456,-1.604200
4,35,1.066465,1.599697,-1.605417
4,36,1.048566,1.572848,-1.578805
4,37,1.084051,1.626076,-1.632176
4,38,1.101171,1.651756,-1.658182
4,39,1.113813,1.670719,-1.677355
4,40,1.052393,1.578589,-1.583946
4,41,1.104007,1.656010,-1.661841
4,42,1.054900,1.582350,-1.587905
4,43,1.067706,1.601559,-1.607242
4,44,1.089987,1.634981,-1.640815
4,45,1.086155,1.629232,-1.635059
4,46,1.035865,1.553797,-1.559588
4,47,1.111933,1.667900,-1.673986
4,48,1.071181,1.606771,-1.612184
4,49,1.119844,1.679765,-1.686556
4,50,1.099517,1.649276,-1.656079
4,51,1.102984,1.654476,-1.660721
4,52,1.140358,1.710537,-1.717620
4,53,1.154237,1.731355,-1.738355
4,54,1.121580,1.682370,-1.689408
4,55,1.136646,1.704968,-1.711305
4,56,1.177653,1.766479,-1.773102
4,57,1.170699,1.756049,-1.764266
4,58,1.161151,1.741727,-1.749672
4,59,1.167757,1.751636,-1.759842
4,60,1.138513,1.707769,-1.715628
4,61,1.135309,1.702963,-1.710745
4,62,1.132238,1.698356,-1.706532
4,63,1.131505,1.697257,-1.706102
4,64,1.136964,1.705446,-1.714159
4,65,1.130075,1.695112,-1.703498
4,66,1.119196,1.678793,-1.688178
4,67,1.152099,1.728148,-1.737359
4,68,1.120433,1.680650,-1.688931
4,69,1.145592,1.718389,-1.726826
4,70,1.109799,1.664699,-1.673331
4,71,1.099626,1.649440,-1.657804
4,72,1.111466,1.667199,-1.675366
4,73,1.084872,1.627308,-1.635924
4,74,1.100427,1.650640,-1.659787
4,75,1.093924,1.640886,-1.649186
4,76,1.106774,1.660161,-1.668891
4,77,1.095978,1.643967,-1.652417
4,78,1.090170,1.635255,-1.643421
4,79,1.110796,1.666193,-1.675666
4,80,1.189532,1.784298,-1.793203
4,81,1.160364,1.740547,-1.750414
4,82,1.150271,1.725406,-1.734116
4,83,1.196224,1.794336,-1.803622
4,84,1.145843,1.718764,-1.727884
4,85,1.121531,1.682297,-1.691640
4,86,1.149550,1.724325,-1.732837
4,87,1.122908,1.684362,-1.692807
4,88,1.111218,1.666827,-1.675241
4,89,1.084384,1.626575,-1.634715
4,90,1.079586,1.619380,-1.627584
4,91,1.081967,1.622951,-1.631342
4,92,1.083698,1.625547,-1.633935
4,93,1.079561,1.619342,-1.628223
4,94,1.099785,1.649678,-1.658362
4,95,1.115914,1.673871,-1.682090
4,96,1.125881,1.688822,-1.697735
4,97,1.107369,1.661054,-1.670289
4,98,1.134972,1.702458,-1.711309
4,99,1.158024,1.737035,-1.746096
4,100,1.075946,1.613919,-1.623160
4,101,1.149890,1.724836,-1.734292
4,102,1.124508,1.686761,-1.696701
4,103,1.121662,1.682493,-1.691743
4,104,1.178611,1.767916,-1.777373
4,105,1.138894,1.708342,-1.717873
4,106,1.141345,1.712018,-1.722187
4,107,1.139253,1.708879,-1.718828
4,108,1.164462,1.746693,-1.757155
4,109,1.094286,1.641430,-1.651561
4,110,1.093336,1.640003,-1.650557
4,111,1.100573,1.650859,-1.660772
4,112,1.089381,1.634072,-1.644139
4,113,1.106100,1.659150,-1.668584
4,114,1.107710,1.661566,-1.671218
4,115,1.106831,1.660246,-1.670816
4,116,1.110026,1.665039,-1.674042
4,117,1.115551,1.673327,-1.682913
4,118,1.113892,1.670838,-1.680204
4,119,1.133202,1.699803,-1.709600
4,120,1.150185,1.725278,-1.734744
4,121,1.147074,1.720612,-1.730021
4,122,1.130388,1.695582,-1.704561
4,123,1.089405,1.634108,-1.643368
4,124,1.103255,1.654883,-1.664668
4,125,1.080781,1.621171,-1.630776
4,126,1.076332,1.614498,-1.623373
4,127,1.042550,1.563825,-1.573312
4,128,1.082972,1.624457,-1.633789
4,129,1.079694,1.619540,-1.628298
4,130,1.088561,1.632842,-1.641580
4,131,1.130783,1.696175,-1.705678
4,132,1.104029,1.656044,-1.665681
4,133,1.148160,1.722240,-1.732870
4,134,1.131332,1.696998,-1.706676
4,135,1.062856,1.594283,-1.603888
4,136,1.117569,1.676353,-1.685069
4,137,1.120860,1.681290,-1.690673
4,138,1.113165,1.669748,-1.679291
4,139,1.138773,1.708159,-1.717417
4,140,1.136667,1.705001,-1.714408
4,141,1.151705,1.727557,-1.736481
4,142,1.144597,1.716896,-1.725797
4,143,1.122460,1.683691,-1.692092
4,144,1.138876,1.708314,-1.717441
4,145,1.156979,1.735469,-1.744641
4,146,1.120404,1.680606,-1.689069
4,147,1.119861,1.679792,-1.688290
4,148,1.136143,1.704214,-1.713038
4,149,1.157703,1.736554,-1.745375
4,150,1.138957,1.708435,-1.717515
4,151,1.120640,1.680961,-1.690331
4,152,1.140163,1.710244,-1.719338
4,153,1.127317,1.690976,-1.700049
4,154,1.100082,1.650123,-1.659018
4,155,1.176803,1.765204,-1.774951
4,156,1.167119,1.750678,-1.760141
4,157,1.159018,1.738526,-1.748296
4,158,1.144599,1.716898,-1.726401
4,159,1.207640,1.811460,-1.821907
4,160,1.121999,1.682998,-1.691101
4,161,1.168796,1.753194,-1.763380
4,162,1.198126,1.797189,-1.806739
4,163,1.144676,1.717014,-1.727065
4,164,1.143989,1.715984,-1.725205
4,165,1.168958,1.753437,-1.763853
4,166,1.118160,1.677240,-1.686065
4,167,1.157920,1.736880,-1.745943
